Time,T1Mesure,T2Mesure,T3Mesure,PerturbationCourant,T3Estimation,Consigne
600.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009109018984,22
601.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009109367293,22
601.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009109710368,22
602.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009110048289,22
602.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009110381132,22
603.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009110708974,22
603.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009111031889,22
604.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009111349953,22
604.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009111663238,22
605.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009111971815,22
605.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009112275756,22
606.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009112575129,22
606.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009112870005,22
607.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009113160449,22
607.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009113446529,22
608.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009113728311,22
608.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009114005859,22
609.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009114279236,22
609.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009114548505,22
610.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009114813729,22
610.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009115074967,22
611.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009115332279,22
611.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009115585726,22
612.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009115835364,22
612.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009116081251,22
613.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009116323443,22
613.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009116561996,22
614.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009116796964,22
614.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009117028402,22
615.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009117256362,22
615.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009117480896,22
616.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009117702057,22
616.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009117919894,22
617.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009118134458,22
617.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009118345798,22
618.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009118553963,22
618.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009118758999,22
619.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009118960954,22
619.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009119159875,22
620.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009119355807,22
620.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009119548794,22
621.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009119738882,22
621.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009119926113,22
622.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009120110531,22
622.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009120292177,22
623.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009120471094,22
623.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009120647323,22
624.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009120820903,22
624.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009120991875,22
625.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009121160278,22
625.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009121326151,22
626.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009121489531,22
626.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009121650456,22
627.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009121808962,22
627.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009121965087,22
628.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009122118866,22
628.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009122270334,22
629.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009122419526,22
629.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009122566476,22
630.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009122711218,22
630.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009122853785,22
631.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.000912299421,22
631.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009123132524,22
632.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.000912326876,22
632.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009123402949,22
633.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009123535121,22
633.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009123665308,22
634.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009123793538,22
634.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009123919841,22
635.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009124044246,22
635.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009124166782,22
636.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009124287476,22
636.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009124406357,22
637.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009124523451,22
637.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009124638786,22
638.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009124752388,22
638.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009124864282,22
639.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009124974496,22
639.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009125083053,22
640.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009125189978,22
640.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009125295297,22
641.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009125399034,22
641.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009125501211,22
642.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009125601853,22
642.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009125700983,22
643.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009125798623,22
643.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009125894796,22
644.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009125989523,22
644.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009126082828,22
645.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.000912617473,22
645.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009126265251,22
646.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009126354412,22
646.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009126442233,22
647.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009126528734,22
647.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009126613935,22
648.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009126697857,22
648.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009126780517,22
649.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009126861934,22
649.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009126942129,22
650.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009127021118,22
650.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009127098921,22
651.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009127175554,22
651.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009127251036,22
652.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009127325383,22
652.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009127398613,22
653.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009127470743,22
653.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009127541789,22
654.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009127611767,22
654.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009127680693,22
655.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009127748584,22
655.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009127815455,22
656.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009127881321,22
656.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009127946197,22
657.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009128010098,22
657.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009128073039,22
658.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009128135034,22
658.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009128196097,22
659.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009128256243,22
659.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009128315485,22
660.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009128373837,22
660.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009128431312,22
661.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009128487923,22
661.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009128543683,22
662.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009128598606,22
662.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009128652703,22
663.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009128705988,22
663.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009128758471,22
664.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009128810166,22
664.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009128861084,22
665.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009128911237,22
665.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009128960636,22
666.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009129009293,22
666.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009129057219,22
667.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009129104425,22
667.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009129150921,22
668.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009129196718,22
668.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009129241828,22
669.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009129286259,22
669.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009129330023,22
670.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009129373129,22
670.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009129415587,22
671.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009129457408,22
671.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.00091294986,22
672.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009129539172,22
672.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009129579136,22
673.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009129618498,22
673.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009129657269,22
674.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009129695458,22
674.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009129733072,22
675.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009129770122,22
675.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009129806614,22
676.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009129842559,22
676.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009129877963,22
677.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009129912835,22
677.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009129947183,22
678.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009129981015,22
678.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130014338,22
679.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130047161,22
679.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130079491,22
680.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130111334,22
680.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130142699,22
681.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130173593,22
681.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130204023,22
682.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130233995,22
682.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130263517,22
683.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130292595,22
683.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130321236,22
684.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130349447,22
684.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130377234,22
685.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130404604,22
685.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130431562,22
686.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130458115,22
686.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130484269,22
687.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.000913051003,22
687.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130535403,22
688.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130560396,22
688.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130585013,22
689.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.000913060926,22
689.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130633143,22
690.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130656666,22
690.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130679837,22
691.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130702659,22
691.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130725138,22
692.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130747279,22
692.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130769088,22
693.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130790569,22
693.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130811727,22
694.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130832567,22
694.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130853094,22
695.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130873312,22
695.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130893227,22
696.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130912843,22
696.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130932163,22
697.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130951194,22
697.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009130969938,22
698.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.00091309884,22
698.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009131006586,22
699.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009131024498,22
699.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.000913104214,22
700.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009131059518,22
700.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009131076635,22
701.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009131093494,22
701.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.00091311101,22
702.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009131126456,22
702.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009131142567,22
703.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009131158435,22
703.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009131174065,22
704.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.000913118946,22
704.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009131204624,22
705.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.000913121956,22
705.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009131234272,22
706.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009131248762,22
706.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009131263035,22
707.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009131277093,22
707.5,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.000913129094,22
708.0,21.403812388443,21.8078560837953,21.9965823116423,0.0,22.0009131304579,22
