Time,T1Mesure,T2Mesure,T3Mesure,TECEntr_e_SortieAmpli,T1Vmesure_0_5V_,T2Vmesure_0_5V_,T3Vmesure_0_5V_,R_gulateurSortie,PerturbationCourant,T3Estimation,AmpliEntr_e,R_gulateurEntr_e,Consigne,T1Perturbation,T2Perturbation,T3Perturbation,PWM_DACSortie,TECSortie,T1R_sistance,T2R_sistance,T3R_sistance
1557,20.2746771284745,21.9156854634213,21.9696142935356,-0.229882299224206,3.00127856296798,2.70307680959442,2.69066021231146,-0.753258286669109,0.2,22.0012972205825,1.78161781492436,-0.000564757390367277,22,4.16580304996269,4.37076195035615,3.71034964783594,5,-0.725600489271282,12316.231603423,11451.0722371501,11416.5009003975
1557.5,20.2746771284745,21.9156854634213,21.9696142935356,-0.229987528239735,3.00110332876405,2.70308901568092,2.6906807996149,-0.753258286669109,0.2,22.0012423756473,1.78128897425083,-0.000564757390367277,22,4.16585883358445,4.37086329531393,3.71045235136518,0,-0.725932634135898,12315.7027121964,11451.1062772792,11416.5581290755
1558,20.2746771284745,21.9156854634213,21.9696142935356,-0.229703480691716,3.00092911625761,2.70309447750919,2.69069905468372,-0.753187435390203,0.2,22.0011891215341,1.78217662283839,-0.000475648613635826,22,4.1659143980174,4.37096428898971,3.71055469914773,0,-0.725036066455334,12315.1769295033,11451.1215091692,11416.6088748531
1558.5,20.2746771284745,21.9156854634213,21.9696142935356,-0.229214687386569,3.00075591523179,2.70309362953356,2.6907150360358,-0.753187435390203,0.2,22.0011374077894,1.78370410191697,-0.000475648613635826,22,4.1659697441228,4.37106493260111,3.71065669241583,0,-0.723493239266965,12314.654224073,11451.1191443422,11416.6533003084
1559,20.2746771284745,21.9156854634213,21.9696142935356,-0.228690544820499,3.00058371810778,2.70308687974809,2.69072880088639,-0.753187435390203,0.2,22.0010871856372,1.78534204743594,-0.000475648613635826,22,4.16602487275852,4.37116522736152,3.71075833239744,0,-0.721838835671423,12314.1345726044,11451.1003206178,11416.6915644122
1559.5,20.2746771284745,21.9156854634213,21.9696142935356,-0.228271388287747,3.00041251953581,2.70307461129198,2.69074040517644,-0.753187435390203,0.2,22.0010384079216,1.78665191160079,-0.000475648613635826,22,4.16607978477905,4.37126517448013,3.71085962031628,0,-0.720515809991445,12313.6179585291,11451.0661065726,11416.7238226062
1560,20.2746771284745,21.9156854634213,21.9696142935356,-0.228071457473734,3.00024231608366,2.70305718395749,2.69074990360047,-0.753124511660872,0.2,22.0009910290522,1.78727669539458,-0.000396411620870651,22,4.16613448103554,4.37136477516194,3.71096055739185,0,-0.719884748370093,12313.1043710704,11451.0175057298,11416.7502268794
1560.5,20.2746771284745,21.9156854634213,21.9696142935356,-0.228187226570527,3.00007310517486,2.70303493560653,2.69075734963367,-0.753124511660872,0.2,22.0009450049504,1.7869149169671,-0.000396411620870651,22,4.16618896237578,4.37146403060776,3.71106114483941,0,-0.720250161947212,12312.5938020381,11450.9554604966,11416.7709258423
1561,20.2746771284745,21.9156854634213,21.9696142935356,-0.228661428554357,2.99990488555842,2.70300818350121,2.69076279555849,-0.753124511660872,0.2,22.0009002929984,1.78543303576763,-0.000396411620870651,22,4.16624322964422,4.37156294201425,3.71116138386999,5,-0.721746933088974,12312.0862472449,11450.8808558645,11416.7860648004
1561.5,20.2746771284745,21.9156854634213,21.9696142935356,-0.22929146876883,2.99973765559411,2.70297722555365,2.69076629249066,-0.753124511660872,0.2,22.0008568519898,1.78346416009741,-0.000396411620870651,22,4.16629728368204,4.37166151057392,3.71126127569047,5,-0.723735592021935,12311.5817013325,11450.7945228849,11416.7957858254
1562,20.2746771284745,21.9156854634213,21.9696142935356,-0.229811534282999,2.99957140976242,2.70294234150017,2.6907678904046,-0.753068494655338,0.2,22.0008146420811,1.78183895536563,-0.000325856832435534,22,4.16635112532704,4.37175973747515,3.71136082150349,5,-0.725377126810858,12311.0801472426,11450.6972419367,11416.8002278251
1562.5,20.2746771284745,21.9156854634213,21.9696142935356,-0.23000261129258,2.99940613920548,2.70290379400415,2.69076763815833,-0.753068494655338,0.2,22.0007736247459,1.78124183971069,-0.000325856832435534,22,4.1664047554138,4.37185762390219,3.71146002250759,0,-0.725980242283901,12310.5815578512,11450.5897457946,11416.7995266121
1563,20.2746771284745,21.9156854634213,21.9696142935356,-0.229782639850203,2.99924183290734,2.70286182969185,2.6907655835177,-0.753068494655338,0.2,22.0007337627303,1.78192925046811,-0.000325856832435534,22,4.16645817477357,4.3719551710352,3.71155887989711,0,-0.725285924423182,12310.0858995316,11450.4727225135,11416.7938149704
1563.5,20.2746771284745,21.9156854634213,21.9696142935356,-0.229320255506994,2.99907848049585,2.70281668012569,2.69076177318034,-0.753068494655338,0.2,22.0006950200095,1.78337420154064,-0.000325856832435534,22,4.16651138423436,4.37205238005023,3.71165739486226,0,-0.723826454482275,12309.5931406074,11450.346818138,11416.7832227214
1564,20.2746771284745,21.9156854634213,21.9696142935356,-0.22879107227311,2.99891607425327,2.70276856271836,2.69075625279887,-0.75301849764486,0.2,22.0006573617462,1.78502789914653,-0.000262944698472722,22,4.1665643846209,4.37214925211928,3.71175556858916,0,-0.722156140522845,12309.1032574162,11450.2126392481,11416.7678767877
1564.5,20.2746771284745,21.9156854634213,21.9696142935356,-0.22834098247912,2.99875460876004,2.70271768159158,2.69074906700373,-0.75301849764486,0.2,22.0006207542506,1.78643442975275,-0.000262944698472722,22,4.16661717675474,4.37224578841026,3.71185340225978,0,-0.720735477097096,12308.6162332343,11450.0707553515,11416.7479012563
1565,20.2746771284745,21.9156854634213,21.9696142935356,-0.228089234615484,2.99859408056838,2.70266422838277,2.69074025942547,-0.75301849764486,0.2,22.0005851649413,1.78722114182661,-0.000262944698472722,22,4.16666976145412,4.37234199008706,3.71195089705204,0,-0.719940860140315,12308.1320572897,11449.9217011312,11416.7234174396
1565.5,20.2746771284745,21.9156854634213,21.9696142935356,-0.228130949958925,2.99843448795179,2.70260838300269,2.69072987271663,-0.75301849764486,0.2,22.000550562308,1.78709078137836,-0.000262944698472722,22,4.16672213953412,4.3724378583095,3.71204805413973,0,-0.720072530450351,12307.650724006,11449.7659785562,11416.6945439362
1566,20.2746771284745,21.9156854634213,21.9696142935356,-0.228544765759698,2.99827582796821,2.70255031434759,2.69071794857314,-0.752973750275828,0.2,22.0005169158752,1.78579760700094,-0.000206766350071064,22,4.16677431180661,4.37253339423341,3.71214487469259,5,-0.721378698643912,12307.1722241437,11449.604058867,11416.6613966893
1566.5,20.2746771284745,21.9156854634213,21.9696142935356,-0.229166451502141,2.99811810145816,2.7024901809669,2.69070452775492,-0.752973750275828,0.2,22.0004841961671,1.78385483905581,-0.000206766350071064,22,4.16682627908026,4.3726285990106,3.71224135987633,5,-0.723340987521359,12306.6965598743,11449.436384436,11416.6240890444
1567,20.3015312477185,21.9156854634213,21.9696142935356,-0.229727472161658,2.99796130347542,2.70242813169215,2.69068965010662,-0.752973750275828,0.2,22.000452374674,1.78210164949482,-0.000206766350071064,22,4.16687804216057,4.37272347378889,3.71233751085262,5,-0.725111793131057,12306.2237159207,11449.2633705215,11416.5827318059
1567.5,20.3015312477185,21.9156854634213,21.9696142935356,-0.229999721659525,2.99780542609885,2.70236430622641,2.69067335457747,-0.752973750275828,0.2,22.0004219454608,1.78125086981399,-0.000206766350071064,22,4.16692960184985,4.37281801971212,3.71243332877909,5,-0.725971121446124,12305.7536680399,11449.0854069108,11416.5374332919
1568,20.3015312477185,21.9156854634213,21.9696142935356,-0.229852209039583,2.99765045893838,2.70229883569838,2.69065567924076,-0.752934404365931,0.2,22.000393369867,1.7817118467513,-0.000157347946802133,22,4.1669809589473,4.37291223792019,3.71252881480935,0,-0.72550551261254,12305.2863845501,11448.9028594652,11416.4882993885
1568.5,20.3015312477185,21.9156854634213,21.9696142935356,-0.229423246533489,2.99749639152972,2.70223184318303,2.69063666131302,-0.752934404365931,0.2,22.0003665730623,1.78305235458285,-0.000157347946802133,22,4.16703211424895,4.37300612954901,3.71262397009304,0,-0.724151535358306,12304.8218335537,11448.7160715723,11416.435433602
1569,20.3015312477185,21.9156854634213,21.9696142935356,-0.228894848501086,2.99734321597454,2.70216344419043,2.69061633717274,-0.752934404365931,0.2,22.000341482922,1.78470359843411,-0.000157347946802133,22,4.16708306854771,4.37309969573056,3.7127187957758,0,-0.722483699808828,12304.3599908963,11448.5253655095,11416.3789371115
1569.5,20.3015312477185,21.9156854634213,21.9696142935356,-0.228418587311646,2.99719092675093,2.70209374712522,2.69059474237862,-0.752934404365931,0.2,22.0003180299323,1.78619191465111,-0.000157347946802133,22,4.16713382263337,4.37319293759292,3.71281329299933,0,-0.720980428990479,12303.9008395945,11448.331043725,11416.3189088188
1570,20.3015312477185,21.9156854634213,21.9696142935356,-0.228118821004201,2.99703952036578,2.70202285371797,2.69057191168759,-0.752904354447082,0.2,22.0002961471007,1.78712868436187,-0.000118458840297819,22,4.16718437729262,4.37328585626025,3.71290746290133,0,-0.720034246617658,12303.4443687861,11448.1333900418,11416.2554453983
1570.5,20.3015312477185,21.9156854634213,21.9696142935356,-0.228095321900081,2.99688899508945,2.7019508594305,2.69054787907222,-0.752904354447082,0.2,22.0002757698676,1.78720211906225,-0.000118458840297819,22,4.16723473330907,4.37337845285279,3.7130013066156,0,-0.719960074045417,12302.9905729287,11447.9326707882,11416.188641345
1571,20.3015312477185,21.9156854634213,21.9696142935356,-0.228436561762927,2.99673934861544,2.70187785383679,2.69052267773805,-0.752904354447082,0.2,22.0002568360218,1.78613574449085,-0.000118458840297819,22,4.16728489146323,4.37347072848692,3.71309482527199,5,-0.721037163548504,12302.5394447438,11447.7291358607,11416.1185890229
1571.5,20.3015312477185,21.9156854634213,21.9696142935356,-0.229038853174586,2.99659058173824,2.70180392098005,2.69049634014005,-0.752904354447082,0.2,22.0002392856192,1.78425358382942,-0.000118458840297819,22,4.16733485253256,4.37356268427514,3.71318801999644,5,-0.722938236160262,12302.0909863037,11447.52301972,11416.0453787103
1572,20.3015312477185,21.9156854634213,21.9696142935356,-0.229631721704778,2.9964426908532,2.70172913970908,2.69046889799934,-0.752882901165492,0.2,22.0002230609038,1.78240086967257,-8.92243615396637e-05,22,4.16738461729147,4.37365432132613,3.71328089191098,5,-0.724809566388961,12301.6451864219,11447.3145423299,11415.9690986456
1572.5,20.3015312477185,21.9156854634213,21.9696142935356,-0.229977836697631,2.99629566900541,2.7016535839936,2.69044038231899,-0.752882901165492,0.2,22.0002081062313,1.7813192603199,-8.92243615396637e-05,22,4.16743418651129,4.37374564074468,3.71337344213379,5,-0.725902043752401,12301.202023817,11447.103910037,11415.8898350719
1573,20.3015312477185,21.9156854634213,21.9965823116423,-0.229910630758541,2.99614950646847,2.7015773232205,2.69041082339982,-0.752882901165492,0.2,22.0001943679954,1.78152927887956,-8.92243615396637e-05,22,4.16748356096036,4.37383664363176,3.71346567177914,0,-0.72568991492626,12300.7614688595,11446.8913163978,11415.8076722801
1573.5,20.3015312477185,21.9156854634213,21.9965823116423,-0.229522357224776,2.9960041928301,2.70150042247231,2.69038025085576,-0.752882901165492,0.2,22.0001817945572,1.78274263367258,-8.92243615396637e-05,22,4.16753274140399,4.37392733108454,3.71355758195744,0,-0.724464368344282,12300.3234898591,11446.6769429554,11415.7226926516
1574,20.3015312477185,21.9156854634213,21.9965823116423,-0.229000797037813,2.99585971995846,2.70142294278867,2.69034869362878,-0.752868698530222,0.2,22.0001703361761,1.78437250925683,-6.81344704361209e-05,22,4.16758172860448,4.37401770419638,3.7136491737753,0,-0.722818115770153,12299.8880620052,11446.4609599695,11415.6349766999
1574.5,20.3015312477185,21.9156854634213,21.9965823116423,-0.228503330381697,2.99571608219687,2.70134494141198,2.69031618000367,-0.752868698530222,0.2,22.0001599449436,1.7859270925572,-6.81344704361209e-05,22,4.16763052332114,4.37410776405685,3.71374044833544,0,-0.721247912016789,12299.4551679521,11446.2435271022,11415.5446031111
1575,20.3015312477185,21.9156854634213,21.9965823116423,-0.228159529906224,2.99557327597794,2.70126647201825,2.69028273762239,-0.752868698530222,0.2,22.0001505747195,1.78700146904305,-6.81344704361209e-05,22,4.16767912631027,4.37419751175175,3.71383140673681,0,-0.720162740196006,12299.0247966551,11446.0247940617,11415.4516487841
1575.5,20.3015312477185,21.9156854634213,21.9965823116423,-0.228073901694383,2.99543129954294,2.70118758493382,2.6902483934982,-0.752868698530222,0.2,22.0001421810696,1.78726905720505,-6.81344704361209e-05,22,4.16772753832522,4.37428694836309,3.71392205007449,0,-0.719892463308152,12298.5969425229,11445.8049012079,11415.3561888694
1576,20.3015312477185,21.9156854634213,21.9965823116423,-0.228339277624955,2.99529015109941,2.70110832733915,2.69021317402941,-0.752860589729892,0.2,22.0001347212064,1.78643975742202,-5.38884825672881e-05,22,4.1677757601164,4.37437607496915,3.71401237943982,5,-0.720730095895407,12298.1715998655,11445.5839801207,11415.2582968075
1576.5,20.3015312477185,21.9156854634213,21.9965823116423,-0.228910719735531,2.9951498313289,2.70102874345966,2.69017710501274,-0.752860589729892,0.2,22.0001281539313,1.78465400082646,-5.38884825672881e-05,22,4.16782379243124,4.37446489264447,3.71410239592034,5,-0.722533795773231,12297.74877045,11445.3621541334,11415.1580443658
1577,20.3015312477185,21.9156854634213,21.9965823116423,-0.229525960442225,2.99501033789541,2.70094887474575,2.69014021165665,-0.752860589729892,0.2,22.0001224395786,1.78273137361805,-5.38884825672881e-05,22,4.16787163601424,4.37455340245989,3.71419210059985,5,-0.724475741539839,12297.3284469526,11445.139538834,11415.0555016754
1577.5,20.3015312477185,21.9156854634213,21.9965823116423,-0.229938225342927,2.99487166481569,2.70086876004138,2.69010251859408,-0.752860589729892,0.2,22.0001175399622,1.78144304580335,-5.38884825672881e-05,22,4.16791929160697,4.37464160548249,3.71428149455835,5,-0.725777014472414,12296.9106110631,11444.916242537,11414.9507372669
1578,20.3015312477185,21.9156854634213,21.9965823116423,-0.229956293085454,2.99473380310653,2.70078843574249,2.6900640498951,-0.752857581709804,0.2,22.0001134183231,1.78138658410796,-4.53673292440726e-05,22,4.1679667599481,4.37472950277568,3.71437057887214,0,-0.725834043494926,12296.4952354369,11444.692366725,11414.8438181051
1578.5,20.3015312477185,21.9156854634213,21.9965823116423,-0.229616235739272,2.99459674251534,2.70070793594583,2.69002482907924,-0.752857581709804,0.2,22.0001100392798,1.78244926331477,-4.53673292440726e-05,22,4.16801404177339,4.37481709539917,3.71445935461375,0,-0.724760686487439,12296.0822889106,11444.4680064641,11414.7348096233
1579,20.3015312477185,21.9156854634213,21.9965823116423,-0.229107798054678,2.9944604746549,2.70062729258894,2.68998487912748,-0.752857581709804,0.2,22.0001073687793,1.78403813107913,-4.53673292440726e-05,22,4.16806113781573,4.37490438440903,3.71454782285204,0,-0.723155853779785,12295.6717459469,11444.2432507949,11414.6237757565
1579.5,20.3015312477185,21.9156854634213,21.9965823116423,-0.228594300079066,2.99432499370209,2.70054653558141,2.68994422249415,-0.752857581709804,0.2,22.0001053740507,1.78564281225292,-4.53673292440726e-05,22,4.1681080488051,4.37499137085763,3.71463598465214,0,-0.721535048769564,12295.2635887384,11444.0181830988,11414.5107789747
1580,20.3015312477185,21.9156854634213,21.9965823116423,-0.228210638698313,2.99419029598664,2.7004656929284,2.68990288111843,-0.752858823092197,0.2,22.0001040235598,1.78684175406777,-4.16094239071185e-05,22,4.16815477546862,4.37507805579371,3.71472384107548,0,-0.720324059987356,12294.8578059672,11443.7928814429,11414.3958803144
1580.5,20.3015312477185,21.9156854634213,21.9965823116423,-0.228066140964705,2.99405637969523,2.70038479084655,2.6898608764356,-0.752858823092197,0.2,22.0001032869655,1.7872933094853,-4.16094239071185e-05,22,4.16820131853055,4.37516444026238,3.71481139317985,0,-0.719867967340994,12294.4543919124,11443.5674189032,11414.2791394104
1581,20.3015312477185,21.9156854634213,21.9965823116423,-0.228255463650168,2.99392324345072,2.70030385387298,2.68981822938827,-0.752858823092197,0.2,22.0001031350779,1.78670167609322,-4.16094239071185e-05,22,4.16824767871232,4.37525052530512,3.71489864201936,5,-0.720465545465392,12294.0533421694,11443.3418638694,11414.1606145263
1581.5,20.3015312477185,21.9156854634213,21.9965823116423,-0.228784176201489,2.99379088775399,2.7002229049674,2.68977496043698,-0.752858823092197,0.2,22.0001035398172,1.78504944937035,-4.16094239071185e-05,22,4.1682938567325,4.37533631195979,3.71498558864445,5,-0.72213437376238,12293.6546579925,11443.1162803295,11414.0403625846
1582,20.3015312477185,21.9426486839372,21.9965823116423,-0.229411936210167,2.99365931143939,2.70014196560825,2.68973108957091,-0.752863585007276,0.2,22.0001044741748,1.78308769934323,-4.17896699090647e-05,22,4.16833985330687,4.37542180126068,3.71507223410196,5,-0.72411583545377,12293.2583356177,11442.8907281384,11413.9184391958
