Time,T1Mesure,T2Mesure,T3Mesure,PerturbationCourant,T3Estimation,Consigne
465.0,26.2181962264544,26.2733742499892,25.612663543958,0.2,25.797110307327,25
465.5,26.2181962264544,26.2733742499892,25.612663543958,0.2,25.8005268448049,25
466.0,26.2181962264544,26.2733742499892,25.612663543958,0.2,25.8038284590014,25
466.5,26.2181962264544,26.2733742499892,25.6401327397658,0.2,25.8070190677736,25
467.0,26.1906155348229,26.2733742499892,25.6401327397658,0.2,25.8101024546086,25
467.5,26.1906155348229,26.2733742499892,25.6401327397658,0.2,25.8130817374897,25
468.0,26.1906155348229,26.2733742499892,25.6401327397658,0.2,25.8159599436502,25
468.5,26.1906155348229,26.2733742499892,25.6401327397658,0.2,25.8187405309155,25
469.0,26.1630403618644,26.2733742499892,25.6401327397658,0.2,25.8214268383779,25
469.5,26.1630403618644,26.2733742499892,25.6401327397658,0.2,25.8240215548329,25
470.0,26.1630403618644,26.2733742499892,25.6401327397658,0.2,25.8265272929002,25
470.5,26.1630403618644,26.2733742499892,25.6401327397658,0.2,25.8289471097622,25
471.0,26.1354706865372,26.2733742499892,25.6401327397658,0.2,25.831283957466,25
471.5,26.1354706865372,26.2733742499892,25.6401327397658,0.2,25.8335401509996,25
472.0,26.1354706865372,26.2733742499892,25.6676070365908,0.2,25.8357179418492,25
472.5,26.1354706865372,26.2733742499892,25.6676070365908,0.2,25.8378200381989,25
473.0,26.1079064878174,26.2733742499892,25.6676070365908,0.2,25.8398490549236,25
473.5,26.1079064878174,26.2733742499892,25.6676070365908,0.2,25.841806981366,25
474.0,26.1079064878174,26.2733742499892,25.6676070365908,0.2,25.8436957543885,25
474.5,26.0803477446977,26.2733742499892,25.6676070365908,0.2,25.8455177780928,25
475.0,26.0803477446977,26.2733742499892,25.6676070365908,0.2,25.8472748382288,25
475.5,26.0803477446977,26.2733742499892,25.6676070365908,0.2,25.8489686748919,25
476.0,26.0803477446977,26.2733742499892,25.6676070365908,0.2,25.8506015019062,25
476.5,26.0527944361882,26.2733742499892,25.6676070365908,0.2,25.8521754564463,25
477.0,26.0527944361882,26.2733742499892,25.6676070365908,0.2,25.8536920664551,25
477.5,26.0527944361882,26.2457824578177,25.6676070365908,0.2,25.8551528229207,25
478.0,26.0252465413159,26.2457824578177,25.6676070365908,0.2,25.8558072706869,25
478.5,26.0252465413159,26.2457824578177,25.6676070365908,0.2,25.8564351660675,25
479.0,26.0252465413159,26.2457824578177,25.6676070365908,0.2,25.8570369511854,25
479.5,26.0252465413159,26.2457824578177,25.6676070365908,0.2,25.8576135860925,25
480.0,25.9977040391247,26.2457824578177,25.6676070365908,0.2,25.8581659970814,25
480.5,25.9977040391247,26.2457824578177,25.6676070365908,0.2,25.8586945428378,25
481.0,25.9977040391247,26.2457824578177,25.6676070365908,0.2,25.8591995850693,25
481.5,25.9701669086754,26.2457824578177,25.6676070365908,0.2,25.8596820059105,25
482.0,25.9701669086754,26.2457824578177,25.6676070365908,0.2,25.860142121346,25
482.5,25.9701669086754,26.2457824578177,25.6676070365908,0.2,25.8605802516832,25
483.0,25.9701669086754,26.2457824578177,25.6676070365908,0.2,25.8609972388133,25
483.5,25.9426351290453,26.2457824578177,25.6676070365908,0.2,25.8613938946097,25
484.0,25.9426351290453,26.2457824578177,25.6676070365908,0.2,25.8617704671636,25
484.5,25.9426351290453,26.2181962264544,25.6676070365908,0.2,25.86212721107,25
485.0,25.9151086793285,26.2181962264544,25.6676070365908,0.2,25.8617126279868,25
485.5,25.9151086793285,26.2181962264544,25.6676070365908,0.2,25.8613051634953,25
486.0,25.9151086793285,26.2181962264544,25.6676070365908,0.2,25.860904145178,25
486.5,25.8875875386354,26.2181962264544,25.6676070365908,0.2,25.8605094559328,25
487.0,25.8875875386354,26.2181962264544,25.6676070365908,0.2,25.8601204468195,25
487.5,25.8875875386354,26.2181962264544,25.6676070365908,0.2,25.8597365060348,25
488.0,25.8875875386354,26.2181962264544,25.6676070365908,0.2,25.859357574747,25
488.5,25.8600716860932,26.2181962264544,25.6676070365908,0.2,25.8589835947261,25
489.0,25.8600716860932,26.2181962264544,25.6676070365908,0.2,25.8586139738391,25
489.5,25.8600716860932,26.2181962264544,25.6676070365908,0.2,25.8582481549915,25
490.0,25.832561100845,26.1906155348229,25.6676070365908,0.2,25.8578861319378,25
490.5,25.832561100845,26.1906155348229,25.6676070365908,0.2,25.8567752372348,25
491.0,25.832561100845,26.1906155348229,25.6676070365908,0.2,25.8556930358548,25
491.5,25.8050557620505,26.1906155348229,25.6676070365908,0.2,25.8546386727057,25
492.0,25.8050557620505,26.1906155348229,25.6676070365908,0.2,25.853610786209,25
492.5,25.8050557620505,26.1906155348229,25.6676070365908,0.2,25.8526080760892,25
493.0,25.8050557620505,26.1906155348229,25.6676070365908,0.2,25.8516298180832,25
493.5,25.7775556488852,26.1906155348229,25.6676070365908,0.2,25.8506753110868,25
494.0,25.7775556488852,26.1906155348229,25.6676070365908,0.2,25.8497433421829,25
494.5,25.7775556488852,26.1906155348229,25.6676070365908,0.2,25.8488327545109,25
495.0,25.750060740541,26.1630403618644,25.6676070365908,0.2,25.8479429620615,25
495.5,25.750060740541,26.1630403618644,25.6676070365908,0.2,25.8463208880487,25
496.0,25.750060740541,26.1630403618644,25.6676070365908,0.2,25.8447434008523,25
496.5,25.7225710162255,26.1630403618644,25.6676070365908,0.2,25.8432091226407,25
497.0,25.7225710162255,26.1630403618644,25.6676070365908,0.2,25.8417161870694,25
497.5,25.7225710162255,26.1630403618644,25.6676070365908,0.2,25.8402628061421,25
498.0,25.6950864551623,26.1630403618644,25.6676070365908,0.2,25.8388477840435,25
498.5,25.6950864551623,26.1630403618644,25.6676070365908,0.2,25.8374694301483,25
499.0,25.6950864551623,26.1354706865372,25.6676070365908,0.2,25.8361261259982,25
499.5,25.6950864551623,26.1354706865372,25.6676070365908,0.2,25.8340650142059,25
500.0,25.6676070365908,26.1354706865372,25.6676070365908,0.2,25.8320628587652,25
500.5,25.6676070365908,26.1354706865372,25.6676070365908,0.2,25.830117264209,25
501.0,25.6676070365908,26.1354706865372,25.6676070365908,0.2,25.8282259314618,25
501.5,25.6401327397658,26.1354706865372,25.6676070365908,0.2,25.8263871708594,25
502.0,25.6401327397658,26.1354706865372,25.6676070365908,0.2,25.8245988149649,25
502.5,25.6401327397658,26.1354706865372,25.6401327397658,0.2,25.8228587847556,25
503.0,25.6401327397658,26.1354706865372,25.6401327397658,0.2,25.8211656028232,25
503.5,25.612663543958,26.1079064878174,25.6401327397658,0.2,25.8195178402472,25
504.0,25.612663543958,26.1079064878174,25.6401327397658,0.2,25.8171619056596,25
504.5,25.612663543958,26.1079064878174,25.6401327397658,0.2,25.8148735715491,25
505.0,25.5851994284537,26.1079064878174,25.6401327397658,0.2,25.8126507002667,25
505.5,25.5851994284537,26.1079064878174,25.6401327397658,0.2,25.8104906918636,25
506.0,25.5851994284537,26.1079064878174,25.6401327397658,0.2,25.8083910495437,25
506.5,25.5851994284537,26.1079064878174,25.6401327397658,0.2,25.8063498921658,25
507.0,25.5577403725541,26.1079064878174,25.6401327397658,0.2,25.8043654008334,25
507.5,25.5577403725541,26.0803477446977,25.6401327397658,0.2,25.8024352833823,25
508.0,25.5577403725541,26.0803477446977,25.6401327397658,0.2,25.7998058131863,25
508.5,25.5302863555762,26.0803477446977,25.6401327397658,0.2,25.7972528503882,25
509.0,25.5302863555762,26.0803477446977,25.6401327397658,0.2,25.7947734250162,25
509.5,25.5302863555762,26.0803477446977,25.6401327397658,0.2,25.7923646828505,25
510.0,25.5302863555762,26.0803477446977,25.6401327397658,0.2,25.7900243973041,25
510.5,25.5028373568518,26.0803477446977,25.612663543958,0.2,25.7877504157969,25
511.0,25.5028373568518,26.0803477446977,25.612663543958,0.2,25.7855401240354,25
511.5,25.5028373568518,26.0527944361882,25.612663543958,0.2,25.7833910111456,25
512.0,25.4753933557284,26.0527944361882,25.612663543958,0.2,25.7805498031624,25
512.5,25.4753933557284,26.0527944361882,25.612663543958,0.2,25.777791435552,25
513.0,25.4753933557284,26.0527944361882,25.612663543958,0.2,25.7751127429214,25
513.5,25.4753933557284,26.0527944361882,25.612663543958,0.2,25.7725111979099,25
514.0,25.4479543315679,26.0527944361882,25.612663543958,0.2,25.7699843573997,25
514.5,25.4479543315679,26.0527944361882,25.612663543958,0.2,25.7675293266393,25
515.0,25.4479543315679,26.0252465413159,25.612663543958,0.2,25.76514332383,25
515.5,25.4479543315679,26.0252465413159,25.612663543958,0.2,25.762072960732,25
516.0,25.4205202637477,26.0252465413159,25.612663543958,0.2,25.7590933001867,25
516.5,25.4205202637477,26.0252465413159,25.612663543958,0.2,25.7562008984009,25
517.0,25.4205202637477,26.0252465413159,25.612663543958,0.2,25.753392443427,25
517.5,25.3930911316596,26.0252465413159,25.5851994284537,0.2,25.750665266117,25
518.0,25.3930911316596,26.0252465413159,25.5851994284537,0.2,25.7480162535534,25
518.5,25.3930911316596,26.0252465413159,25.5851994284537,0.2,25.7454424131688,25
519.0,25.3930911316596,25.9977040391247,25.5851994284537,0.2,25.7429413840055,25
519.5,25.3930911316596,25.9977040391247,25.5851994284537,0.2,25.7397597994044,25
520.0,25.3656669147103,25.9977040391247,25.5851994284537,0.2,25.7366724488407,25
520.5,25.3656669147103,25.9977040391247,25.5851994284537,0.2,25.7336757717516,25
521.0,25.3656669147103,25.9977040391247,25.5851994284537,0.2,25.73076634336,25
521.5,25.3656669147103,25.9977040391247,25.5851994284537,0.2,25.7279413853093,25
522.0,25.3382475923215,25.9977040391247,25.5851994284537,0.2,25.7251982119722,25
522.5,25.3382475923215,25.9977040391247,25.5851994284537,0.2,25.7225336946663,25
523.0,25.3382475923215,25.9701669086754,25.5851994284537,0.2,25.7199448255545,25
523.5,25.3382475923215,25.9701669086754,25.5577403725541,0.2,25.7166782911572,25
524.0,25.3108331439291,25.9701669086754,25.5577403725541,0.2,25.713508639244,25
524.5,25.3108331439291,25.9701669086754,25.5577403725541,0.2,25.7104322224895,25
525.0,25.3108331439291,25.9701669086754,25.5577403725541,0.2,25.7074455322691,25
525.5,25.3108331439291,25.9701669086754,25.5577403725541,0.2,25.7045457090111,25
526.0,25.2834235489835,25.9701669086754,25.5577403725541,0.2,25.7017299886056,25
526.5,25.2834235489835,25.9701669086754,25.5577403725541,0.2,25.6989951667155,25
527.0,25.2834235489835,25.9701669086754,25.5577403725541,0.2,25.6963381623867,25
527.5,25.2834235489835,25.9426351290453,25.5577403725541,0.2,25.6937565288372,25
528.0,25.2834235489835,25.9426351290453,25.5577403725541,0.2,25.6904971088438,25
528.5,25.2560187869497,25.9426351290453,25.5577403725541,0.2,25.6873343091807,25
529.0,25.2560187869497,25.9426351290453,25.5577403725541,0.2,25.6842644924685,25
529.5,25.2560187869497,25.9426351290453,25.5302863555762,0.2,25.6812841596542,25
530.0,25.2560187869497,25.9426351290453,25.5302863555762,0.2,25.6783904601946,25
530.5,25.2560187869497,25.9426351290453,25.5302863555762,0.2,25.6755806386722,25
531.0,25.2286188373069,25.9426351290453,25.5302863555762,0.2,25.6728520315509,25
531.5,25.2286188373069,25.9426351290453,25.5302863555762,0.2,25.6702015317985,25
532.0,25.2286188373069,25.9151086793285,25.5302863555762,0.2,25.6676261524171,25
532.5,25.2286188373069,25.9151086793285,25.5302863555762,0.2,25.6643728908835,25
533.0,25.2286188373069,25.9151086793285,25.5302863555762,0.2,25.6612160126199,25
533.5,25.2012236795485,25.9151086793285,25.5302863555762,0.2,25.6581524214353,25
534.0,25.2012236795485,25.9151086793285,25.5302863555762,0.2,25.6551785926712,25
534.5,25.2012236795485,25.9151086793285,25.5302863555762,0.2,25.6522911361174,25
535.0,25.2012236795485,25.9151086793285,25.5302863555762,0.2,25.6494873061497,25
535.5,25.2012236795485,25.9151086793285,25.5028373568518,0.2,25.6467644486676,25
536.0,25.1738332931822,25.9151086793285,25.5028373568518,0.2,25.6441199979745,25
536.5,25.1738332931822,25.8875875386354,25.5028373568518,0.2,25.6415509417062,25
537.0,25.1738332931822,25.8875875386354,25.5028373568518,0.2,25.6383038827733,25
537.5,25.1738332931822,25.8875875386354,25.5028373568518,0.2,25.6351529468402,25
538.0,25.1738332931822,25.8875875386354,25.5028373568518,0.2,25.6320950475388,25
538.5,25.1464476577294,25.8875875386354,25.5028373568518,0.2,25.6291272018283,25
539.0,25.1464476577294,25.8875875386354,25.5028373568518,0.2,25.6262459945012,25
539.5,25.1464476577294,25.8875875386354,25.5028373568518,0.2,25.6234481410368,25
540.0,25.1464476577294,25.8875875386354,25.5028373568518,0.2,25.6207309976895,25
540.5,25.1464476577294,25.8875875386354,25.5028373568518,0.2,25.6180920087431,25
541.0,25.1464476577294,25.8600716860932,25.5028373568518,0.2,25.6155287035115,25
541.5,25.1190667527258,25.8600716860932,25.4753933557284,0.2,25.6122883361432,25
542.0,25.1190667527258,25.8600716860932,25.4753933557284,0.2,25.6091443101746,25
542.5,25.1190667527258,25.8600716860932,25.4753933557284,0.2,25.6060930023279,25
543.0,25.1190667527258,25.8600716860932,25.4753933557284,0.2,25.6031314417431,25
543.5,25.1190667527258,25.8600716860932,25.4753933557284,0.2,25.6002567569221,25
544.0,25.1190667527258,25.8600716860932,25.4753933557284,0.2,25.5974661723379,25
544.5,25.0916905577207,25.8600716860932,25.4753933557284,0.2,25.5947570051606,25
545.0,25.0916905577207,25.8600716860932,25.4753933557284,0.2,25.592126130314,25
545.5,25.0916905577207,25.8600716860932,25.4753933557284,0.2,25.5895705434868,25
546.0,25.0916905577207,25.8600716860932,25.4753933557284,0.2,25.5870878713855,25
546.5,25.0916905577207,25.832561100845,25.4753933557284,0.2,25.5846758195081,25
547.0,25.0916905577207,25.832561100845,25.4753933557284,0.2,25.5815819558023,25
547.5,25.0643190522774,25.832561100845,25.4479543315679,0.2,25.5785802314276,25
548.0,25.0643190522774,25.832561100845,25.4479543315679,0.2,25.5756671479001,25
548.5,25.0643190522774,25.832561100845,25.4479543315679,0.2,25.5728393404249,25
549.0,25.0643190522774,25.832561100845,25.4479543315679,0.2,25.5700940876145,25
549.5,25.0643190522774,25.832561100845,25.4479543315679,0.2,25.5674287589254,25
550.0,25.0643190522774,25.832561100845,25.4479543315679,0.2,25.5648408115605,25
550.5,25.0643190522774,25.832561100845,25.4479543315679,0.2,25.5623277874782,25
551.0,25.0369522159725,25.832561100845,25.4479543315679,0.2,25.5598873105046,25
551.5,25.0369522159725,25.832561100845,25.4479543315679,0.2,25.5575165519444,25
552.0,25.0369522159725,25.8050557620505,25.4479543315679,0.2,25.5552127937583,25
552.5,25.0369522159725,25.8050557620505,25.4479543315679,0.2,25.5522238683993,25
553.0,25.0369522159725,25.8050557620505,25.4479543315679,0.2,25.5493236963113,25
553.5,25.0369522159725,25.8050557620505,25.4479543315679,0.2,25.5465094241621,25
554.0,25.0369522159725,25.8050557620505,25.4205202637477,0.2,25.5437782941638,25
554.5,25.0095900283968,25.8050557620505,25.4205202637477,0.2,25.5411276408121,25
555.0,25.0095900283968,25.8050557620505,25.4205202637477,0.2,25.538554356227,25
555.5,25.0095900283968,25.8050557620505,25.4205202637477,0.2,25.5360554528871,25
556.0,25.0095900283968,25.8050557620505,25.4205202637477,0.2,25.5336285736317,25
556.5,25.0095900283968,25.8050557620505,25.4205202637477,0.2,25.5312714397263,25
557.0,25.0095900283968,25.8050557620505,25.4205202637477,0.2,25.5289818481926,25
557.5,25.0095900283968,25.8050557620505,25.4205202637477,0.2,25.5267576692294,25
558.0,25.0095900283968,25.7775556488852,25.4205202637477,0.2,25.5245968437234,25
558.5,24.9822324691539,25.7775556488852,25.4205202637477,0.2,25.5217474527587,25
559.0,24.9822324691539,25.7775556488852,25.4205202637477,0.2,25.5189828406519,25
559.5,24.9822324691539,25.7775556488852,25.4205202637477,0.2,25.516299756491,25
560.0,24.9822324691539,25.7775556488852,25.4205202637477,0.2,25.5136955888232,25
560.5,24.9822324691539,25.7775556488852,25.3930911316596,0.2,25.511167813496,25
561.0,24.9822324691539,25.7775556488852,25.3930911316596,0.2,25.5087139906788,25
561.5,24.9822324691539,25.7775556488852,25.3930911316596,0.2,25.5063317619884,25
562.0,24.9822324691539,25.7775556488852,25.3930911316596,0.2,25.5040188477128,25
562.5,24.9548795178615,25.7775556488852,25.3930911316596,0.2,25.5017730441309,25
563.0,24.9548795178615,25.7775556488852,25.3930911316596,0.2,25.4995916895925,25
563.5,24.9548795178615,25.7775556488852,25.3930911316596,0.2,25.4974722276026,25
564.0,24.9548795178615,25.7775556488852,25.3930911316596,0.2,25.4954127171725,25
564.5,24.9548795178615,25.750060740541,25.3930911316596,0.2,25.4934112815749,25
565.0,24.9548795178615,25.750060740541,25.3930911316596,0.2,25.4907163200095,25
565.5,24.9548795178615,25.750060740541,25.3930911316596,0.2,25.4881017315685,25
566.0,24.9548795178615,25.750060740541,25.3930911316596,0.2,25.4855649270715,25
566.5,24.9275311541499,25.750060740541,25.3930911316596,0.2,25.4831034040939,25
567.0,24.9275311541499,25.750060740541,25.3930911316596,0.2,25.4807142127645,25
567.5,24.9275311541499,25.750060740541,25.3656669147103,0.2,25.4783945183944,25
568.0,24.9275311541499,25.750060740541,25.3656669147103,0.2,25.4761421113959,25
568.5,24.9275311541499,25.750060740541,25.3656669147103,0.2,25.4739548557937,25
569.0,24.9275311541499,25.750060740541,25.3656669147103,0.2,25.4718306867181,25
569.5,24.9275311541499,25.750060740541,25.3656669147103,0.2,25.4697676079839,25
570.0,24.9275311541499,25.750060740541,25.3656669147103,0.2,25.4677636897528,25
570.5,24.9275311541499,25.750060740541,25.3656669147103,0.2,25.4658170662757,25
571.0,24.9275311541499,25.750060740541,25.3656669147103,0.2,25.4639259337135,25
571.5,24.9001873576633,25.7225710162255,25.3656669147103,0.2,25.462088548032,25
572.0,24.9001873576633,25.7225710162255,25.3656669147103,0.2,25.4595530470343,25
