Time,Temp1,Temp2,Temp3,Temp4,Erreur,Commande PWM,Setpoint
1548.9151577949524,28.12,27.59,27.09,26.96,-0.09,144,27.00
1549.4682285785675,28.10,27.56,27.09,26.94,-0.09,144,27.00
1549.925982952118,28.10,27.56,27.09,26.94,-0.09,144,27.00
1550.47882437706,28.10,27.54,27.09,26.91,-0.09,144,27.00
1550.937424659729,28.12,27.59,27.09,26.98,-0.09,144,27.00
1551.4772431850433,28.12,27.59,27.09,26.96,-0.09,144,27.00
1551.9478993415833,28.16,27.59,27.09,26.98,-0.09,144,27.00
1552.48983335495,28.14,27.56,27.09,26.96,-0.09,144,27.00
1552.9601609706879,28.12,27.59,27.09,26.98,-0.09,144,27.00
1553.4660911560059,28.12,27.59,27.09,26.98,-0.09,144,27.00
1553.9712796211243,28.08,27.54,27.09,26.94,-0.09,144,27.00
1554.4979629516602,28.10,27.59,27.09,26.98,-0.09,144,27.00
1554.9824872016907,28.08,27.56,27.09,26.98,-0.09,144,27.00
1555.4876415729523,28.08,27.54,27.09,26.96,-0.09,144,27.00
1556.0206046104431,28.06,27.54,27.08,26.96,-0.09,144,27.00
1556.5469689369202,28.08,27.56,27.08,26.98,-0.09,144,27.00
1557.004476070404,28.03,27.54,27.08,26.94,-0.09,144,27.00
1557.5555758476257,28.03,27.56,27.08,26.98,-0.08,144,27.00
1558.014883518219,28.01,27.56,27.08,26.98,-0.08,144,27.00
1558.574931383133,28.06,27.56,27.08,26.98,-0.08,144,27.00
1559.0265283584595,28.06,27.56,27.08,26.98,-0.08,144,27.00
1559.5858595371246,28.08,27.54,27.08,26.96,-0.08,144,27.00
1560.0377821922302,28.08,27.56,27.08,26.98,-0.08,144,27.00
1560.5884273052216,28.08,27.59,27.08,27.00,-0.08,144,27.00
1561.0481579303741,28.08,27.54,27.08,26.96,-0.08,144,27.00
1561.5969026088715,28.08,27.54,27.08,26.96,-0.08,144,27.00
1562.0604009628296,28.06,27.52,27.08,26.98,-0.08,144,27.00
1562.6105313301086,28.10,27.54,27.08,26.98,-0.08,144,27.00
1563.0711314678192,28.08,27.52,27.08,26.96,-0.08,144,27.00
1563.6281232833862,28.01,27.54,27.08,26.96,-0.08,144,27.00
1564.082811832428,28.03,27.50,27.08,26.91,-0.08,144,27.00
1564.6193470954895,28.08,27.54,27.08,26.98,-0.08,144,27.00
1565.0931558609009,28.08,27.56,27.08,26.96,-0.08,144,27.00
1565.6278204917908,28.06,27.52,27.08,26.91,-0.08,144,27.00
1566.1604299545288,28.06,27.54,27.07,26.96,-0.08,144,27.00
1566.6105389595032,28.06,27.54,27.07,26.98,-0.08,144,27.00
1567.1543459892273,28.06,27.54,27.07,26.94,-0.08,144,27.00
1567.6217823028564,27.99,27.59,27.07,26.96,-0.07,144,27.00
1568.1628017425537,28.01,27.50,27.07,26.94,-0.07,144,27.00
1568.632483959198,28.06,27.52,27.07,26.91,-0.07,144,27.00
1569.1629102230072,28.08,27.54,27.07,26.96,-0.07,144,27.00
1569.6939771175385,28.08,27.54,27.07,26.96,-0.07,144,27.00
1570.1490778923035,28.10,27.56,27.07,26.98,-0.07,144,27.00
1570.6775391101837,28.08,27.54,27.07,26.96,-0.07,144,27.00
1571.2158613204956,28.08,27.52,27.07,26.94,-0.07,144,27.00
1571.6664743423462,28.10,27.54,27.07,26.94,-0.07,144,27.00
1572.2180850505829,28.08,27.54,27.07,26.96,-0.07,144,27.00
1572.677167892456,28.12,27.54,27.07,26.96,-0.07,144,27.00
1573.2292757034302,28.06,27.50,27.07,26.89,-0.07,144,27.00
1573.687638759613,28.08,27.54,27.07,26.94,-0.07,144,27.00
1574.2459766864777,28.08,27.56,27.07,26.98,-0.07,144,27.00
1574.6993081569672,28.06,27.54,27.07,26.96,-0.07,144,27.00
1575.2347044944763,28.03,27.52,27.07,26.91,-0.07,144,27.00
1575.7111043930054,28.01,27.52,27.07,26.96,-0.07,144,27.00
1576.2731630802155,28.06,27.56,27.06,26.96,-0.07,144,27.00
1576.7209498882294,28.03,27.52,27.06,26.96,-0.07,144,27.00
1577.2669942378998,28.01,27.48,27.06,26.91,-0.07,144,27.00
1577.7328577041626,28.03,27.52,27.06,26.91,-0.06,144,27.00
1578.270563840866,28.03,27.52,27.06,26.94,-0.06,144,27.00
1578.8008835315704,28.03,27.54,27.06,26.96,-0.06,144,27.00
1579.2500326633453,28.03,27.52,27.06,26.94,-0.06,144,27.00
1579.798547744751,28.03,27.54,27.06,26.96,-0.06,144,27.00
1580.2597179412842,28.06,27.52,27.06,26.94,-0.06,144,27.00
1580.8159127235413,28.03,27.52,27.06,26.94,-0.06,144,27.00
1581.271686077118,28.06,27.52,27.06,26.94,-0.06,144,27.00
1581.820558309555,28.06,27.52,27.06,26.94,-0.06,144,27.00
1582.2831594944,28.06,27.52,27.06,26.94,-0.06,144,27.00
1582.8258736133575,28.08,27.52,27.06,26.94,-0.06,144,27.00
1583.2932822704315,28.10,27.50,27.06,26.94,-0.06,144,27.00
1583.8417196273804,28.12,27.52,27.05,26.96,-0.06,144,27.00
1584.305496454239,28.08,27.52,27.05,26.94,-0.06,144,27.00
1584.8578853607178,28.06,27.52,27.05,26.96,-0.06,144,27.00
1585.3159537315369,28.03,27.50,27.05,26.94,-0.06,144,27.00
1585.8454675674438,28.01,27.48,27.05,26.98,-0.05,145,27.00
1586.3278365135193,28.06,27.52,27.05,26.98,-0.05,145,27.00
1586.8883700370789,28.01,27.56,27.05,26.98,-0.05,145,27.00
1587.337866783142,28.06,27.52,27.05,26.96,-0.05,145,27.00
1587.8858771324158,28.01,27.50,27.05,26.94,-0.05,145,27.00
1588.3501703739166,27.99,27.50,27.05,26.94,-0.05,145,27.00
1588.9003624916077,28.01,27.52,27.05,26.96,-0.05,145,27.00
1589.3614988327026,28.03,27.52,27.05,26.98,-0.05,145,27.00
1589.8965950012207,28.01,27.50,27.05,26.96,-0.05,145,27.00
1590.3727118968964,27.97,27.54,27.05,26.98,-0.05,145,27.00
1590.9359157085419,28.03,27.52,27.05,27.00,-0.05,145,27.00
1591.387627363205,27.99,27.48,27.05,26.94,-0.05,145,27.00
1591.9387385845184,28.03,27.52,27.05,27.00,-0.05,145,27.00
1592.3949398994446,27.99,27.48,27.05,27.00,-0.05,145,27.00
1592.9385313987732,28.06,27.52,27.04,26.98,-0.05,145,27.00
1593.406048297882,28.06,27.48,27.04,26.96,-0.05,145,27.00
1593.9362239837646,28.06,27.46,27.04,26.91,-0.04,145,27.00
1594.4681468009949,28.08,27.48,27.04,26.94,-0.04,145,27.00
1594.9221901893616,28.10,27.50,27.04,26.96,-0.04,145,27.00
1595.4620904922485,28.10,27.48,27.04,26.94,-0.04,145,27.00
1595.933336019516,28.12,27.50,27.04,26.94,-0.04,145,27.00
1596.4851315021515,28.10,27.48,27.04,26.94,-0.04,145,27.00
1596.9446320533752,28.12,27.48,27.04,26.94,-0.04,145,27.00
1597.500544309616,28.10,27.44,27.04,26.91,-0.04,145,27.00
1597.9565165042877,28.12,27.48,27.04,26.94,-0.04,145,27.00
1598.5158472061157,28.12,27.48,27.03,26.91,-0.04,145,27.00
1598.9661831855774,28.12,27.46,27.03,26.91,-0.04,145,27.00
1599.5258796215057,28.14,27.50,27.03,26.94,-0.04,145,27.00
1599.9777898788452,28.10,27.44,27.03,26.94,-0.03,145,27.00
1600.5193643569946,28.08,27.46,27.03,26.91,-0.03,145,27.00
1600.9895672798157,28.12,27.44,27.03,26.87,-0.03,145,27.00
1601.5237920284271,28.14,27.48,27.03,26.89,-0.03,145,27.00
1602.0010497570038,28.14,27.48,27.03,26.94,-0.03,145,27.00
1602.551833152771,28.10,27.48,27.03,26.91,-0.03,145,27.00
1603.0106048583984,28.10,27.46,27.03,26.87,-0.03,145,27.00
1603.566169977188,28.12,27.50,27.03,26.94,-0.03,145,27.00
1604.0219204425812,28.12,27.48,27.03,26.94,-0.03,145,27.00
1604.5677807331085,28.12,27.50,27.03,26.89,-0.03,145,27.00
1605.034056186676,28.12,27.50,27.03,26.91,-0.03,145,27.00
1605.5647826194763,28.10,27.50,27.03,26.91,-0.03,145,27.00
1606.0448837280273,28.06,27.50,27.03,26.91,-0.03,145,27.00
1606.595864057541,28.08,27.52,27.03,26.91,-0.03,145,27.00
1607.0561430454254,28.10,27.52,27.03,26.91,-0.03,145,27.00
1607.5942769050598,28.06,27.52,27.03,26.94,-0.03,145,27.00
1608.0675568580627,28.12,27.52,27.03,26.94,-0.03,145,27.00
1608.6109805107117,28.12,27.52,27.03,26.91,-0.03,145,27.00
1609.0775198936462,28.06,27.54,27.03,26.91,-0.03,145,27.00
1609.630798816681,28.10,27.50,27.03,26.91,-0.03,145,27.00
1610.0900871753693,28.12,27.50,27.03,26.89,-0.03,145,27.00
1610.6148583889008,28.14,27.50,27.03,26.91,-0.03,145,27.00
1611.101128578186,28.12,27.48,27.03,26.89,-0.03,145,27.00
1611.6420350074768,28.12,27.52,27.03,26.91,-0.03,145,27.00
1612.1125328540802,28.12,27.50,27.03,26.91,-0.03,145,27.00
1612.6562097072601,28.10,27.52,27.03,26.91,-0.03,145,27.00
1613.1229968070984,28.10,27.50,27.03,26.89,-0.03,145,27.00
1613.6586430072784,28.10,27.50,27.03,26.91,-0.03,145,27.00
1614.1334400177002,28.10,27.50,27.03,26.89,-0.03,145,27.00
1614.6808865070343,28.08,27.50,27.03,26.89,-0.03,145,27.00
1615.145234823227,28.10,27.50,27.03,26.89,-0.03,145,27.00
1615.6822209358215,28.08,27.48,27.03,26.89,-0.03,145,27.00
1616.2110965251923,28.03,27.44,27.03,26.91,-0.03,145,27.00
1616.6628851890564,28.06,27.50,27.03,26.89,-0.03,145,27.00
1617.199321269989,28.08,27.48,27.03,26.89,-0.03,145,27.00
1617.673175573349,28.08,27.48,27.03,26.89,-0.03,145,27.00
1618.23131108284,28.12,27.50,27.03,26.89,-0.03,145,27.00
1618.6908185482025,28.10,27.48,27.03,26.87,-0.03,145,27.00
1619.1903328895569,28.14,27.50,27.03,26.89,-0.03,145,27.00
1619.7541596889496,28.14,27.50,27.03,26.89,-0.03,145,27.00
1620.2009007930756,28.12,27.48,27.03,26.87,-0.03,145,27.00
1620.736136674881,28.14,27.50,27.03,26.89,-0.03,145,27.00
1621.212443113327,28.10,27.50,27.03,26.89,-0.03,145,27.00
1621.7662444114685,28.10,27.50,27.03,26.89,-0.03,145,27.00
1622.2234270572662,28.12,27.50,27.03,26.89,-0.03,145,27.00
1622.7837822437286,28.08,27.52,27.03,26.91,-0.03,145,27.00
1623.2342641353607,28.08,27.52,27.03,26.89,-0.03,145,27.00
1623.7828691005707,28.08,27.50,27.03,26.89,-0.03,145,27.00
1624.2449164390564,28.06,27.50,27.03,26.89,-0.03,145,27.00
1624.7975618839264,28.08,27.52,27.03,26.89,-0.03,145,27.00
1625.2565467357635,28.06,27.50,27.03,26.87,-0.03,145,27.00
1625.798320531845,28.03,27.50,27.03,26.89,-0.03,145,27.00
1626.2681035995483,28.03,27.50,27.03,26.89,-0.03,145,27.00
1626.8130867481232,27.99,27.50,27.03,26.91,-0.03,145,27.00
1627.2792327404022,28.03,27.52,27.03,26.91,-0.03,145,27.00
1627.8114137649536,28.01,27.50,27.03,26.89,-0.03,145,27.00
1628.29092669487,28.06,27.50,27.03,26.91,-0.03,145,27.00
1628.8139531612396,28.06,27.50,27.03,26.91,-0.03,145,27.00
1629.3018219470978,28.06,27.50,27.03,26.89,-0.03,145,27.00
1629.8428769111633,28.03,27.52,27.03,26.89,-0.03,145,27.00
1630.3120746612549,28.08,27.50,27.03,26.91,-0.03,145,27.00
1630.8731217384338,28.03,27.48,27.03,26.91,-0.03,145,27.00
1631.3350138664246,28.10,27.48,27.03,26.91,-0.03,145,27.00
1631.8758466243744,28.06,27.50,27.03,26.91,-0.03,145,27.00
1632.3350439071655,28.10,27.50,27.03,26.89,-0.03,145,27.00
1632.8847603797913,28.12,27.50,27.03,26.91,-0.03,145,27.00
1633.34609913826,28.10,27.44,27.03,26.85,-0.03,145,27.00
1633.8823411464691,28.10,27.48,27.02,26.91,-0.03,145,27.00
1634.3577072620392,28.10,27.50,27.02,26.94,-0.02,145,27.00
1634.89799284935,28.10,27.50,27.02,26.94,-0.02,145,27.00
1635.3680534362793,28.10,27.50,27.02,26.91,-0.02,145,27.00
1635.895096540451,28.10,27.50,27.02,26.91,-0.02,145,27.00
1636.4408283233643,28.06,27.50,27.02,26.91,-0.02,145,27.00
1636.8840408325195,28.10,27.48,27.02,26.89,-0.02,145,27.00
1637.43079662323,28.10,27.48,27.02,26.91,-0.02,145,27.00
1637.8962097167969,28.12,27.48,27.02,26.89,-0.02,145,27.00
1638.4314270019531,28.10,27.44,27.02,26.85,-0.02,145,27.00
1638.9068043231964,28.12,27.48,27.02,26.89,-0.02,145,27.00
1639.4502520561218,28.08,27.42,27.02,26.89,-0.02,145,27.00
1639.9177894592285,28.12,27.46,27.02,26.87,-0.02,145,27.00
1640.4570133686066,28.12,27.46,27.02,26.89,-0.02,145,27.00
1640.9287405014038,28.14,27.48,27.02,26.89,-0.02,145,27.00
1641.4758863449097,28.14,27.48,27.02,26.87,-0.02,145,27.00
1641.9398908615112,28.14,27.46,27.02,26.87,-0.02,145,27.00
1642.493106842041,28.14,27.50,27.02,26.87,-0.02,145,27.00
1642.9518175125122,28.14,27.46,27.02,26.87,-0.02,145,27.00
1643.4919941425323,28.16,27.48,27.02,26.87,-0.02,145,27.00
1643.9629623889923,28.12,27.46,27.02,26.87,-0.02,145,27.00
1644.509554386139,28.14,27.48,27.02,26.87,-0.02,145,27.00
1644.9742679595947,28.12,27.48,27.02,26.87,-0.02,145,27.00
1645.5250644683838,28.14,27.50,27.02,26.87,-0.02,145,27.00
1645.9844951629639,28.14,27.48,27.02,26.87,-0.02,145,27.00
1646.5372931957245,28.12,27.44,27.02,26.83,-0.02,145,27.00
1646.995808839798,28.14,27.48,27.02,26.87,-0.02,145,27.00
1647.5541915893555,28.12,27.48,27.02,26.87,-0.02,145,27.00
1648.0075514316559,28.10,27.50,27.02,26.87,-0.02,145,27.00
1648.549287557602,28.10,27.48,27.02,26.87,-0.02,145,27.00
1649.0187003612518,28.10,27.48,27.02,26.89,-0.02,145,27.00
1649.5669338703156,28.08,27.46,27.02,26.83,-0.02,145,27.00
1650.0290911197662,28.10,27.48,27.02,26.89,-0.02,145,27.00
1650.564744234085,28.10,27.48,27.02,26.87,-0.02,145,27.00
1651.0411050319672,28.10,27.48,27.02,26.87,-0.02,145,27.00
1651.5928361415863,28.10,27.48,27.02,26.87,-0.02,145,27.00
1652.0526502132416,28.03,27.44,27.02,26.83,-0.02,145,27.00
1652.6085975170135,28.06,27.46,27.02,26.87,-0.02,145,27.00
1653.0633380413055,28.08,27.46,27.02,26.87,-0.02,145,27.00
1653.6103839874268,28.01,27.42,27.02,26.87,-0.02,145,27.00
1654.0748653411865,28.08,27.48,27.02,26.89,-0.02,145,27.00
1654.6246540546417,28.06,27.48,27.02,26.91,-0.02,145,27.00
1655.0859506130219,28.01,27.44,27.02,26.91,-0.02,145,27.00
1655.6219942569733,28.06,27.48,27.02,26.87,-0.02,145,27.00
1656.096427679062,28.01,27.50,27.02,26.91,-0.02,145,27.00
1656.6383938789368,28.08,27.50,27.02,26.91,-0.02,145,27.00
1657.1075100898743,28.10,27.50,27.02,26.94,-0.02,145,27.00
1657.6440255641937,28.08,27.50,27.02,26.91,-0.02,145,27.00
1658.1190402507782,28.03,27.52,27.02,26.91,-0.02,145,27.00
1658.6652183532715,28.03,27.44,27.02,26.94,-0.02,145,27.00
1659.1302018165588,28.08,27.48,27.02,26.89,-0.02,145,27.00
1659.677885055542,28.06,27.46,27.02,26.87,-0.02,145,27.00
1660.1409876346588,28.06,27.48,27.02,26.89,-0.02,145,27.00
1660.693815946579,28.06,27.50,27.02,26.91,-0.02,145,27.00
1661.1528425216675,28.06,27.50,27.02,26.91,-0.02,145,27.00
1661.7103714942932,28.06,27.48,27.02,26.87,-0.02,145,27.00
1662.1638960838318,28.06,27.48,27.02,26.89,-0.02,145,27.00
1662.709831237793,28.06,27.48,27.02,26.87,-0.02,145,27.00
1663.1747357845306,28.06,27.48,27.02,26.89,-0.02,145,27.00
1663.700885295868,28.10,27.48,27.02,26.89,-0.02,145,27.00
1664.1864087581635,28.08,27.48,27.02,26.89,-0.02,145,27.00
1664.7154502868652,28.03,27.46,27.02,26.91,-0.02,145,27.00
1665.2548501491547,28.12,27.48,27.02,26.91,-0.02,145,27.00
1665.702089548111,28.06,27.40,27.02,26.89,-0.02,145,27.00
1666.2517786026,28.12,27.46,27.01,26.87,-0.02,145,27.00
1666.714093208313,28.12,27.46,27.01,26.89,-0.01,145,27.00
1667.2818899154663,28.12,27.46,27.01,26.87,-0.01,145,27.00
1667.7241611480713,28.12,27.48,27.01,26.89,-0.01,145,27.00
1668.264372587204,28.12,27.48,27.01,26.89,-0.01,145,27.00
1668.7349178791046,28.14,27.48,27.01,26.89,-0.01,145,27.00
1669.292932510376,28.12,27.48,27.01,26.89,-0.01,145,27.00
1669.7459235191345,28.12,27.48,27.01,26.89,-0.01,145,27.00
1670.2926683425903,28.12,27.48,27.01,26.87,-0.01,145,27.00
1670.7587583065033,28.12,27.48,27.01,26.87,-0.01,145,27.00
1671.2639005184174,28.08,27.44,27.01,26.83,-0.01,145,27.00
1671.7696325778961,28.10,27.48,27.01,26.87,-0.01,145,27.00
1672.3082933425903,28.10,27.50,27.01,26.89,-0.01,145,27.00
1672.7812006473541,28.06,27.44,27.01,26.91,-0.01,145,27.00
1673.3129978179932,28.08,27.48,27.01,26.89,-0.01,145,27.00
1673.791790008545,28.08,27.48,27.01,26.89,-0.01,145,27.00
1674.366132736206,28.08,27.50,27.01,26.91,-0.01,145,27.00
1674.8360466957092,28.10,27.50,27.01,26.89,-0.01,145,27.00
1675.307772397995,28.06,27.48,27.01,26.91,-0.01,145,27.00
1675.8515830039978,28.03,27.48,27.01,26.89,-0.01,145,27.00
1676.3189470767975,28.06,27.48,27.01,26.87,-0.01,145,27.00
1676.8802559375763,28.06,27.48,27.01,26.89,-0.01,145,27.00
1677.330824136734,28.06,27.48,27.01,26.89,-0.01,145,27.00
1677.8647375106812,28.10,27.48,27.01,26.89,-0.01,145,27.00
1678.3424396514893,28.08,27.48,27.01,26.89,-0.01,145,27.00
1678.8866443634033,28.10,27.48,27.01,26.91,-0.01,145,27.00
1679.3528635501862,28.08,27.46,27.01,26.87,-0.01,145,27.00
1679.9031505584717,28.06,27.48,27.01,26.87,-0.01,145,27.00
1680.3638429641724,28.12,27.48,27.01,26.89,-0.01,145,27.00
1680.8706443309784,28.14,27.48,27.01,26.89,-0.01,145,27.00
1681.4104907512665,28.12,27.46,27.01,26.91,-0.01,145,27.00
1681.880957365036,28.12,27.46,27.01,26.87,-0.01,145,27.00
1682.4048640727997,28.12,27.46,27.01,26.89,-0.01,145,27.00
1682.8926191329956,28.10,27.44,27.01,26.96,-0.01,145,27.00
1683.397437095642,28.14,27.48,27.01,26.89,-0.01,145,27.00
1683.9540314674377,28.14,27.48,27.01,26.89,-0.01,145,27.00
1684.4145514965057,28.12,27.48,27.01,26.87,-0.01,145,27.00
1684.97310090065,28.08,27.52,27.01,26.91,-0.01,145,27.00
1685.4203126430511,28.10,27.48,27.01,26.87,-0.01,145,27.00
1685.9595713615417,28.12,27.48,27.01,26.89,-0.01,145,27.00
1686.431069135666,28.10,27.50,27.01,26.89,-0.01,145,27.00
1686.9561412334442,28.10,27.50,27.01,26.89,-0.01,145,27.00
1687.4428281784058,28.10,27.50,27.01,26.91,-0.01,145,27.00
1687.947253704071,28.10,27.50,27.02,26.91,-0.01,145,27.00
1688.498501777649,28.08,27.50,27.02,26.91,-0.01,145,27.00
1688.9588525295258,28.08,27.50,27.02,26.89,-0.02,145,27.00
1689.4648299217224,28.08,27.52,27.02,26.91,-0.02,145,27.00
1690.0041644573212,28.08,27.52,27.02,26.91,-0.02,145,27.00
1690.5309584140778,28.06,27.50,27.02,26.87,-0.02,145,27.00
1690.9816789627075,28.08,27.50,27.02,26.89,-0.02,145,27.00
1691.5381371974945,28.06,27.50,27.02,26.89,-0.02,145,27.00
1691.9922869205475,28.06,27.50,27.02,26.87,-0.02,145,27.00
1692.5531361103058,28.08,27.52,27.02,26.91,-0.02,145,27.00
1693.00323843956,28.06,27.52,27.02,26.91,-0.02,145,27.00
1693.5573761463165,28.03,27.50,27.02,26.91,-0.02,145,27.00
1694.0144972801208,28.03,27.48,27.02,26.87,-0.02,145,27.00
1694.5626003742218,28.06,27.52,27.02,26.91,-0.02,145,27.00
1695.025723695755,28.06,27.52,27.02,26.91,-0.02,145,27.00
1695.583907842636,28.01,27.48,27.02,26.89,-0.02,145,27.00
1696.037008523941,28.06,27.52,27.02,26.91,-0.02,145,27.00
1696.5861325263977,28.03,27.52,27.02,26.91,-0.02,145,27.00
1697.047447681427,28.01,27.48,27.02,26.89,-0.02,145,27.00
1697.5994567871094,28.06,27.52,27.02,26.91,-0.02,145,27.00
1698.058942079544,28.03,27.50,27.02,26.91,-0.02,145,27.00
1698.613909959793,28.03,27.50,27.02,26.89,-0.02,145,27.00
1699.0706725120544,28.03,27.50,27.02,26.89,-0.02,145,27.00
1699.626059770584,28.03,27.50,27.02,26.89,-0.02,145,27.00
1700.0808415412903,28.03,27.48,27.02,26.87,-0.02,145,27.00
1700.6238605976105,28.03,27.48,27.02,26.89,-0.02,145,27.00
1701.0928401947021,28.06,27.50,27.02,26.94,-0.02,145,27.00
1701.6528825759888,28.03,27.48,27.02,26.89,-0.02,145,27.00
1702.1038460731506,28.06,27.48,27.02,26.89,-0.02,145,27.00
1702.6253514289856,28.06,27.44,27.02,26.89,-0.02,145,27.00
1703.115763425827,28.06,27.46,27.02,26.91,-0.02,145,27.00
1703.649530172348,28.08,27.48,27.02,26.89,-0.02,145,27.00
1704.1261570453644,28.08,27.48,27.02,26.89,-0.02,145,27.00
1704.6908729076385,28.06,27.46,27.02,26.87,-0.02,145,27.00
1705.1370978355408,28.08,27.48,27.02,26.89,-0.02,145,27.00
1705.687133550644,28.06,27.46,27.02,26.91,-0.02,145,27.00
1706.1485569477081,28.03,27.44,27.02,26.87,-0.02,145,27.00
1706.7028188705444,28.01,27.50,27.02,26.87,-0.02,145,27.00
1707.1629090309143,28.06,27.50,27.02,26.89,-0.02,145,27.00
1707.7144000530243,28.06,27.50,27.02,26.89,-0.02,145,27.00
1708.171138048172,28.03,27.46,27.02,26.87,-0.02,145,27.00
1708.725911140442,28.06,27.52,27.02,26.91,-0.02,145,27.00
1709.182427406311,28.03,27.50,27.02,26.87,-0.02,145,27.00
1709.7239696979523,28.06,27.52,27.02,26.89,-0.02,145,27.00
1710.1935160160065,28.03,27.52,27.02,26.89,-0.02,145,27.00
1710.738140821457,28.01,27.52,27.02,26.87,-0.02,145,27.00
1711.2045114040375,28.03,27.52,27.02,26.89,-0.02,145,27.00
1711.7666172981262,28.06,27.52,27.02,26.89,-0.02,145,27.00
1712.2155759334564,28.06,27.50,27.02,26.89,-0.02,145,27.00
1712.7379066944122,28.03,27.52,27.02,26.91,-0.02,145,27.00
1713.287901878357,28.01,27.50,27.02,26.89,-0.02,145,27.00
1713.731478214264,27.97,27.46,27.02,26.94,-0.02,145,27.00
1714.287119626999,27.99,27.54,27.02,26.91,-0.02,145,27.00
1714.7428667545319,28.03,27.52,27.02,26.91,-0.02,145,27.00
1715.301840543747,28.06,27.48,27.02,26.87,-0.02,145,27.00
1715.7545919418335,28.08,27.52,27.02,26.91,-0.02,145,27.00
1716.3055548667908,28.08,27.52,27.02,26.91,-0.02,145,27.00
1716.7659254074097,28.10,27.52,27.02,26.91,-0.02,145,27.00
1717.3238179683685,28.10,27.50,27.02,26.91,-0.02,145,27.00
1717.776549577713,28.10,27.50,27.02,26.91,-0.02,145,27.00
1718.318566083908,28.08,27.50,27.02,26.91,-0.02,145,27.00
1718.7878301143646,28.12,27.50,27.02,26.91,-0.02,145,27.00
1719.3448812961578,28.12,27.52,27.02,26.91,-0.02,145,27.00
1719.7990744113922,28.10,27.50,27.02,26.91,-0.02,145,27.00
1720.3466141223907,28.12,27.50,27.02,26.89,-0.02,145,27.00
1720.8093602657318,28.10,27.50,27.02,26.91,-0.02,145,27.00
1721.3629157543182,28.12,27.50,27.02,26.89,-0.02,145,27.00
1721.8207907676697,28.10,27.46,27.02,26.91,-0.02,145,27.00
1722.375373840332,28.12,27.50,27.02,26.91,-0.02,145,27.00
1722.8328595161438,28.14,27.48,27.02,26.87,-0.02,145,27.00
1723.337772846222,28.12,27.48,27.02,26.91,-0.02,145,27.00
1723.8825664520264,28.12,27.46,27.02,26.85,-0.02,145,27.00
1724.3492159843445,28.14,27.50,27.02,26.91,-0.02,145,27.00
1724.8973894119263,28.14,27.46,27.02,26.87,-0.02,145,27.00
1725.3610713481903,28.12,27.46,27.02,26.87,-0.02,145,27.00
1725.893982410431,28.12,27.48,27.02,26.89,-0.02,145,27.00
1726.371836900711,28.10,27.46,27.02,26.85,-0.02,145,27.00
1726.9218049049377,28.12,27.48,27.02,26.89,-0.02,145,27.00
1727.3821697235107,28.10,27.44,27.02,26.85,-0.02,145,27.00
1727.9208450317383,28.10,27.46,27.01,26.87,-0.02,145,27.00
1728.393571138382,28.12,27.48,27.01,26.89,-0.02,145,27.00
1728.9192810058594,28.12,27.48,27.01,26.87,-0.02,145,27.00
1729.4052169322968,28.12,27.46,27.01,26.85,-0.01,145,27.00
1729.9368653297424,28.12,27.48,27.01,26.87,-0.01,145,27.00
1730.4763579368591,28.10,27.48,27.01,26.87,-0.01,145,27.00
1730.9215841293335,28.12,27.48,27.01,26.87,-0.01,145,27.00
1731.4738190174103,28.10,27.48,27.01,26.87,-0.01,145,27.00
1731.9328401088715,28.03,27.44,27.01,26.83,-0.01,145,27.00
1732.4995746612549,28.06,27.48,27.01,26.87,-0.01,145,27.00
1732.9431252479553,28.08,27.50,27.01,26.85,-0.01,145,27.00
1733.4797503948212,28.03,27.42,27.01,26.89,-0.01,145,27.00
1733.9549877643585,28.10,27.48,27.01,26.87,-0.01,145,27.00
1734.5108315944672,28.08,27.46,27.01,26.87,-0.01,145,27.00
1734.9656212329865,28.08,27.46,27.01,26.85,-0.01,145,27.00
1735.5080962181091,28.06,27.40,27.01,26.89,-0.01,145,27.00
1735.9778230190277,28.08,27.46,27.01,26.85,-0.01,145,27.00
1736.5218188762665,28.08,27.44,27.01,26.85,-0.01,145,27.00
1736.9879403114319,28.12,27.44,27.01,26.85,-0.01,145,27.00
1737.536902666092,28.06,27.40,27.01,26.85,-0.01,145,27.00
1737.998603105545,28.10,27.44,27.01,26.85,-0.01,145,27.00
1738.5338792800903,28.10,27.46,27.01,26.85,-0.01,145,27.00
1739.010108947754,28.12,27.46,27.01,26.87,-0.01,145,27.00
1739.5679528713226,28.12,27.48,27.01,26.87,-0.01,145,27.00
1740.0211191177368,28.12,27.46,27.01,26.87,-0.01,145,27.00
1740.5669076442719,28.14,27.46,27.01,26.85,-0.01,145,27.00
1741.0328466892242,28.14,27.46,27.01,26.87,-0.01,145,27.00
1741.5790874958038,28.14,27.46,27.01,26.85,-0.01,145,27.00
1742.044703245163,28.14,27.46,27.01,26.85,-0.01,145,27.00
1742.6049752235413,28.12,27.42,27.01,26.87,-0.01,145,27.00
1743.0555098056793,28.16,27.48,27.01,26.87,-0.01,145,27.00
1743.605297088623,28.18,27.48,27.01,26.87,-0.01,145,27.00
1744.066528558731,28.16,27.46,27.01,26.83,-0.01,145,27.00
1744.6208124160767,28.16,27.48,27.01,26.85,-0.01,145,27.00
1745.0768687725067,28.16,27.48,27.01,26.87,-0.01,145,27.00
1745.5835666656494,28.18,27.48,27.01,26.87,-0.01,145,27.00
