Time,T1Mesure,T2Mesure,T3Mesure,TECEntr_e_SortieAmpli,T1Vmesure_0_5V_,T2Vmesure_0_5V_,T3Vmesure_0_5V_,R_gulateurSortie,PerturbationCourant,T3Estimation,AmpliEntr_e,R_gulateurEntr_e,Consigne,T1Perturbation,T2Perturbation,T3Perturbation,PWM_DACSortie,TECSortie,T1R_sistance,T2R_sistance,T3R_sistance
522,24.5724106514213,27.5211056685516,28.3601758014235,-0.8,2.22258940815173,1.70081534850101,1.55520517546899,-3.23331049464144,0,28.856463270347,1.53436537847468e-316,-3.5425853081388,20,0,0,0,0,-2.52512,10189.8813263962,8978.20285787833,8665.59159745589
522.5,24.4360219400472,27.4375327997469,28.304042325667,-0.8,2.25092482052129,1.71847661742534,1.56566739622563,-3.23331049464144,0,28.7996426076708,1.53436537847468e-316,-3.5425853081388,20,0,0,0,0,-2.52512,10260.1273151019,9016.83343945973,8687.70918534269
523,24.2724939641853,27.3261929957707,28.2479375532598,-0.8,2.27911460978263,1.73615543028995,1.57624268289538,-3.23331049464144,0,28.7422738403638,1.53436537847468e-316,-3.5425853081388,20,0,0,0,0,-2.52512,10330.4990234197,9055.66021789963,8710.11913208798
523.5,24.1091129565378,27.2149555512227,28.1638338174729,-0.8,2.30715874190938,1.75384671680411,1.58692737479535,-3.23331049464144,0,28.6836161434456,1.53436537847468e-316,-3.5425853081388,20,0,0,0,0,-2.52512,10400.9938789221,9094.67342986138,8732.8155682829
524,23.9458745912424,27.1315938016232,28.1078000121794,-0.8,2.33505720174879,1.77154571064467,1.59771789178343,-3.19714984545061,0,28.6237137676468,1.53436537847468e-316,-3.44948550705872,20,0,0,0,0,-2.52512,10471.6093066815,9133.86381646085,8755.79275170587
524.5,23.8099484716143,27.020532131871,28.0517942782663,-0.8,2.36280999266649,1.78924793158172,1.60861073240704,-3.19714984545061,0,28.5633668654534,1.53436537847468e-316,-3.44948550705872,20,0,0,0,0,-2.52512,10542.3427296108,9173.22259439977,8779.04506332006
525,23.6469604268457,26.909568997344,27.9958164360544,-0.8,2.39041713619322,1.8069491686713,1.6196024721034,-3.19714984545061,0,28.5018330136038,1.53436537847468e-316,-3.44948550705872,20,0,0,0,0,-2.52512,10613.1915688021,9212.74142883386,8802.56700342888
525.5,23.4841028396258,26.8264104793805,27.9398663062505,-0.8,2.41787867167346,1.82464546445047,1.63068976144975,-3.19714984545061,0,28.4391534979041,1.53436537847468e-316,-3.44948550705872,20,0,0,0,0,-2.52512,10684.1532438637,9252.41240786315,8826.3531879827
526,23.3484847525332,26.7156164620956,27.8559926810467,-0.8,2.44519465591615,1.84233310007331,1.64186932446164,-3.15415611264643,0,28.3761232448304,1.53436537847468e-316,-3.35044929793217,20,0,0,0,0,-2.52512,10755.2251732542,9292.22801853939,8850.39834503005
526.5,23.1858552365878,26.6325832038644,27.8001110503583,-0.8,2.47236516284754,1.8600085813312,1.65313795693793,-3.15415611264643,0,28.3119984769888,1.53436537847468e-316,-3.35044929793217,20,0,0,0,0,-2.52512,10826.4047746146,9332.18112429396,8874.69731130697
527,23.050421239617,26.5219541022611,27.7442565075434,-0.8,2.49939028316647,1.87766862550356,1.66449252485047,-3.15415611264643,0,28.2475717626597,1.53436537847468e-316,-3.35044929793217,20,0,0,0,0,-2.52512,10897.6894650983,9372.26494369606,8899.24502895795
527.5,22.8880054848975,26.411417361875,27.6605250946888,-0.8,2.52627012400192,1.89531014898906,1.67592996277752,-3.15415611264643,0,28.1820987971054,1.53436537847468e-316,-3.35044929793217,20,0,0,0,0,-2.52512,10969.0766616984,9412.47303045713,8924.03654238359
528,22.7527436784814,26.3285746011499,27.6047374953695,-0.8,2.55300480857307,1.91293025567021,1.687447272379,-3.10495725082683,0,28.1156160394822,1.53436537847468e-316,-3.24624641579286,20,0,0,0,0,-2.52512,11040.5637815721,9452.79925460427,8949.0669952084
528.5,22.5905274341769,26.2181962264544,27.5489763639313,-0.8,2.57959447585212,1.93052622596726,1.69904152091241,-3.10495725082683,0,28.0489114310717,1.53436537847468e-316,-3.24624641579286,20,0,0,0,0,-2.52512,11112.1482423639,9493.23778474995,8974.33162736449
529,22.4554259650463,26.1354706865372,27.4653839084336,-0.8,2.60603928022958,1.94809550653996,1.71070983978797,-3.10495725082683,0,27.9812396448949,1.53436537847468e-316,-3.24624641579286,20,0,0,0,0,-2.52512,11183.8274625249,9533.78307139025,8999.82577228528
529.5,22.2933950322341,26.0252465413159,27.4096881760459,-0.8,2.63233939118245,1.96563570059838,1.72244942316177,-3.10495725082683,0,27.9133860993156,1.53436537847468e-316,-3.24624641579286,20,0,0,0,0,-2.52512,11255.5988616297,9574.42983116923,9025.54485420533
530,22.1584420873099,25.9151086793285,27.3261929957707,-0.8,2.65849499294524,1.98314455878642,1.73425752656555,-3.0503905052044,0,27.8446051614511,1.53436537847468e-316,-3.13784206458045,20,0,0,0,0,-2.52512,11327.4598606916,9615.1730320505,9051.48438556084
530.5,22.0235527576872,25.832561100845,27.2705615659016,-0.8,2.68450628418386,2.00061997060345,1.74613146557204,-3.0503905052044,0,27.7749292039991,1.53436537847468e-316,-3.13784206458045,20,0,0,0,0,-2.52512,11399.4078824737,9656.00787934085,9077.63996448736
531,21.8617661119521,25.7225710162255,27.1871620201157,-0.8,2.71037347767261,2.01805995633265,1.75806861449471,-3.0503905052044,0,27.7051400650068,1.53436537847468e-316,-3.13784206458045,20,0,0,0,0,-2.52512,11471.4403517983,9696.92980251588,9104.00727241009
531.5,21.7270081831194,25.6401327397658,27.1315938016232,-0.8,2.73609679997417,2.03546265944486,1.77006640512058,-3.0503905052044,0,27.6344913654779,1.53436537847468e-316,-3.13784206458045,20,0,0,0,0,-2.52512,11543.554695853,9737.93444279809,9130.58207172281
532,21.5923060995692,25.5302863555762,27.0760505633444,-0.8,2.76167649112267,2.05282633945056,1.78212232547542,-2.99061296985013,0,27.5637622111008,1.53436537847468e-316,-3.02550488444033,20,0,0,0,0,-2.52512,11615.7483444937,9779.01764144438,9157.36020355214
532.5,21.4576574376875,25.4479543315679,26.9927821645862,-0.8,2.7871128043101,2.07014936517274,1.7942339186199,-2.99061296985013,0,27.49220661723,1.53436537847468e-316,-3.02550488444033,20,0,0,0,0,-2.52512,11688.0187305455,9820.17542869989,9184.33758560304
533,21.3230597755646,25.3382475923215,26.9373006188969,-0.8,2.81240600557579,2.08743020841581,1.80639878147603,-2.99061296985013,0,27.4206020940261,1.53436537847468e-316,-3.02550488444033,20,0,0,0,0,-2.52512,11760.3632900998,9861.40401337944,9211.51021008246
533.5,21.1616064927699,25.2286188373069,26.8541239491003,-0.8,2.83755637349934,2.10466743800711,1.81861456368261,-2.99061296985013,0,27.3482025246558,1.53436537847468e-316,-3.02550488444033,20,0,0,0,0,-2.52512,11832.7794628089,9902.69977303975,9238.87414169777
534,21.0271125117314,25.1464476577294,26.7987030172757,-0.8,2.86256419889678,2.12185971418874,1.83087896647921,-2.92629951929348,0,27.275035667573,1.53436537847468e-316,-2.91001426702919,20,0,0,0,0,-2.52512,11905.2646921775,9944.05924470797,9266.42551572709
534.5,20.8926617887761,25.0369522159725,26.7156164620956,-0.8,2.88742978452021,2.13900578333914,1.84318974161721,-2.92629951929348,0,27.2018750021775,1.53436537847468e-316,-2.91001426702919,20,0,0,0,0,-2.52512,11977.8164258508,9985.47911613416,9294.16053615797
535,20.7582519063255,24.9548795178615,26.6325832038644,-0.8,2.91215344476075,2.15610447300461,1.8555446902977,-2.92629951929348,0,27.1279739643555,1.53436537847468e-316,-2.91001426702919,20,0,0,0,0,-2.52512,12050.4321159001,10026.9562175372,9322.07547389252
535.5,20.6238804471593,24.8455133850061,26.5772570228114,-0.8,2.93673550535512,2.17315468722279,1.86794166213479,-2.92629951929348,0,27.0541047175958,1.53436537847468e-316,-2.91001426702919,20,0,0,0,0,-2.52512,12123.1092191048,10068.4875138165,9350.16666501527
536,20.4895449941551,24.7635361720555,26.4943113114527,-0.8,2.96117630309557,2.19015540212029,1.88037855414402,-2.85779741777236,0,26.9795206954456,1.53436537847468e-316,-2.79180827817825,20,0,0,0,0,-2.52512,12195.8451972312,10110.0700972008,9378.430509122
536.5,20.3552431300291,24.6542953620842,26.4390429624883,-0.8,2.98547618554346,2.20710566176894,1.89285330975495,-2.85779741777236,0,26.9049922952876,1.53436537847468e-316,-2.79180827817825,20,0,0,0,0,-2.52512,12268.6375173088,10151.7011803119,9406.86346770668
537,20.2209724370746,24.5724106514213,26.3561832023798,-0.8,3.00963551074631,2.22400457428455,1.90536391784697,-2.85779741777236,0,26.8297729807436,1.53436537847468e-316,-2.79180827817825,20,0,0,0,0,-2.52512,12341.4836519021,10193.3780896166,9435.4620626041
537.5,20.0867304969012,24.4905646746649,26.3009716240628,-0.8,3.03365464695847,2.24085130815471,1.91790841180811,-2.85779741777236,0,26.7546314687558,1.53436537847468e-316,-2.79180827817825,20,0,0,0,0,-2.52512,12414.3810793806,10235.098259247,9464.2228744863
538,19.9525148901724,24.3814960173485,26.2181962264544,-0.8,3.05753397236543,2.25764508878128,1.93048486861558,-2.78596404099304,0,26.6795650292893,1.53436537847468e-316,-2.67182601171572,20,0,0,0,0,-2.52512,12487.327284184,10276.8592251666,9493.14254141019
538.5,19.8183231963429,24.2997383036723,26.1630403618644,-0.8,3.08127387481166,2.27438519522551,1.94309140793795,-2.78596404099304,0,26.603827625658,1.53436537847468e-316,-2.67182601171572,20,0,0,0,0,-2.52512,12560.3197570857,10318.6586196637,9522.21775741475
539,19.7109854310271,24.1907853600284,26.0803477446977,-0.8,3.10487475153226,2.29107095714345,1.95572619125804,-2.78596404099304,0,26.5281861089363,1.53436537847468e-316,-2.67182601171572,20,0,0,0,0,-2.52512,12633.3559954515,10360.4941661532,9551.44527116564
539.5,19.5768306757732,24.1091129565378,25.9977040391247,-0.8,3.12833700888804,2.3077017519007,1.9683874210157,-2.78596404099304,0,26.4518950288989,1.53436537847468e-316,-2.67182601171572,20,0,0,0,0,-2.52512,12706.4335034961,10402.3636742689,9580.82188464494
540,19.4426930472134,24.0002717969842,25.9426351290453,-0.8,3.15166106210447,2.32427700185545,1.98107333977054,-2.71095400087898,0,26.3757202087525,1.53436537847468e-316,-2.55028808350098,20,0,0,0,0,-2.52512,12779.5497925352,10444.2650352308,9610.34445188523
540.5,19.308570117796,23.9186817620519,25.8600716860932,-0.8,3.17484733501415,2.34079617180061,1.99378222938331,-2.71095400087898,0,26.2989157151332,1.53436537847468e-316,-2.55028808350098,20,0,0,0,0,-2.52512,12852.7023812347,10486.1962174712,9640.00987774516
541,19.2012807247518,23.8371261300921,25.8050557620505,-0.8,3.19789625980309,2.35725876655482,2.00651241021594,-2.71095400087898,0,26.2222453958485,1.53436537847468e-316,-2.55028808350098,20,0,0,0,0,-2.52512,12925.8887958569,10528.1552625049,9669.81511672565
541.5,19.0671781282635,23.7284378742585,25.7225710162255,-0.8,3.22080827676059,2.3736643286942,2.01926224034942,-2.71095400087898,0,26.1457050829385,1.53436537847468e-316,-2.55028808350098,20,0,0,0,0,-2.52512,12999.1065705025,10570.1402810312,9699.75717182476
542,18.9330834197042,23.6469604268457,25.6401327397658,-0.8,3.24358383403279,2.39001243641627,2.0320301148191,-2.63293281916356,0,26.0685499074071,1.53436537847468e-316,-2.42741996296283,20,0,0,0,0,-2.52512,13072.3532473493,10612.1494492531,9729.83309342993
542.5,18.8258116936619,23.5655155936366,25.5851994284537,-0.8,3.26622338737996,2.4063027015281,2.0448144648669,-2.63293281916356,0,25.9915421393478,1.53436537847468e-316,-2.42741996296283,20,0,0,0,0,-2.52512,13145.6263768879,10654.1810054014,9760.03997824581
543,18.6917250362013,23.4569722912994,25.5028373568518,-0.8,3.28872739993745,2.42253476755176,2.05761375721006,-2.63293281916356,0,25.9146771372732,1.53436537847468e-316,-2.42741996296283,20,0,0,0,0,-2.52512,13218.9235181532,10696.2332464548,9790.37496825695
543.5,18.5576394300556,23.3756014785528,25.4205202637477,-0.8,3.31109634198035,2.43870830793983,2.0704264933258,-2.63293281916356,0,25.8372105544037,1.53436537847468e-316,-2.42741996296283,20,0,0,0,0,-2.52512,13292.2422389531,10738.3045250413,9820.83524972321
544,18.450370056536,23.2942614993979,25.3656669147103,-0.8,3.33333069069167,2.45482302439451,2.08325120875155,-2.552586099039,0,25.7599031879879,1.53436537847468e-316,-2.30396127519518,20,0,0,0,0,-2.52512,13365.5801160932,10780.3932465142,9851.41805220709
544.5,18.3162801685456,23.1858552365878,25.2834235489835,-0.781139217860016,3.35479421615561,2.47086730024332,2.09608298044612,-2.552586099039,0,25.6827499701306,0.05893994418745,-2.30396127519518,20,0,0,0,0,-2.46558782725335,13436.8149264381,10822.4680544618,9882.1122817866
545,18.2090041882077,23.1045851319534,25.2286188373069,-0.781148820593327,3.37611610930845,2.48682968254453,2.1089167734258,-2.552586099039,0,25.6050070678738,0.0589099356458545,-2.30396127519518,20,0,0,0,0,-2.46561813732078,13508.0110413029,10864.4975229985,9912.90643459028
545.5,18.1017232251637,23.0233440876934,25.1464476577294,-0.781172523550773,3.39730887078376,2.50271139017232,2.12175139679865,-2.552586099039,0,25.5274344263524,0.0588358639038352,-2.30396127519518,20,0,0,0,0,-2.46569295333566,13579.20590566,10906.4832974478,9943.79812739497
546,17.9676130914117,22.9421315731717,25.0643190522774,-0.781205311445051,3.4183730049341,2.51851358350953,2.13458568909995,-2.4699713204064,0,25.4500270811122,0.0587334017342147,-2.1800108324449,20,0,0,0,0,-2.46579644504516,13650.3972645655,10948.4269095609,9974.78501559828
546.5,17.8603162992492,22.8338916839971,25.0095900283968,-0.756172177257698,3.43846264139781,2.53422229275027,2.14741387621329,-2.4699713204064,0,25.3727797027871,0.136961946069692,-2.1800108324449,20,0,0,0,0,-2.3867818602962,13718.6967444324,10990.2895292187,10005.8535338148
547,17.7530104143925,22.7527436784814,24.9275311541499,-0.756161741157095,3.45841187576708,2.54982352075575,2.16022996981408,-2.4699713204064,0,25.2949493461719,0.136994558884077,-2.1800108324449,20,0,0,0,0,-2.38674891978826,13786.9103722007,11032.0316485595,10036.9894235255
547.5,17.6456941673727,22.6716224379688,24.8455133850061,-0.756126113089445,3.47823941768011,2.56532018489154,2.17303312283521,-2.4699713204064,0,25.2172950485591,0.137105896595486,-2.1800108324449,20,0,0,0,0,-2.38663646335552,13855.097778252,11073.6586803472,10068.1907948646
548,17.5383662862702,22.5905274341769,24.7908574373021,-0.756079925889247,3.49794578695251,2.58071504596099,2.18582251165886,-2.3854071976641,0,25.1398115935686,0.137250231596102,-2.05592463742745,20,0,0,0,0,-2.38649067807682,13923.2569301633,11115.1757288702,10099.4557901004
548.5,17.4310254966195,22.5094581393118,24.70890695738,-0.730916493373291,3.51668433133988,2.59599557389201,2.19859267114707,-2.3854071976641,0,25.0624939292054,0.215885958208465,-2.05592463742745,20,0,0,0,0,-2.30706481968346,13988.4308816756,11156.546526329,10130.7711269019
549,17.3236705213135,22.4284140260491,24.6542953620842,-0.730863302001421,3.53529135437274,2.61114921951634,2.21133794436123,-2.3854071976641,0,24.9853371621307,0.216052181245558,-2.05592463742745,20,0,0,0,0,-2.30689692643729,14053.4997219131,11197.7342132126,10162.1228831548
549.5,17.2431442106965,22.3473945675127,24.5724106514213,-0.730840550101568,3.55378423278954,2.6261802370926,2.22405780313752,-2.3854071976641,0,24.9083365521327,0.216123280932601,-2.05592463742745,20,0,0,0,0,-2.30682511234059,14118.520101476,11238.7473304247,10193.5096375247
550,17.135761329164,22.2663992372551,24.4905646746649,-0.73085861106115,3.57216349176905,2.64109264339666,2.23675173597428,-2.29975627613435,0,24.8314880282364,0.216066840433907,-1.93259521129456,20,0,0,0,0,-2.30688211995341,14183.4902244759,11279.5939404001,10224.9299923339
550.5,17.0283607355204,22.1854275092376,24.4360219400472,-0.705801792439941,3.58958179376723,2.65587502597546,2.24941456184272,-2.29975627613435,0,24.7547876285736,0.294369398625186,-1.93259521129456,20,0,0,0,0,-2.22779277765743,14245.3872781667,11320.2397627384,10256.3709205077
551,16.9477978920918,22.1044788578092,24.3542393101723,-0.705959542082309,3.6068775231129,2.67051598098564,2.26204093103288,-2.29975627613435,0,24.6782309921854,0.293876430992784,-1.93259521129456,20,0,0,0,5,-2.2282906986286,14307.1630722352,11360.6500568635,10287.8188124159
551.5,16.8403632014335,22.0235527576872,24.2997383036723,-0.706071337351328,3.62406670779869,2.68502081207969,2.27463061007558,-2.29975627613435,0,24.6018144145379,0.293527070777101,-1.93259521129456,20,0,0,0,0,-2.22864356921573,14368.8710077893,11400.8359787165,10319.2726927827
552,16.7597733015603,21.9426486839372,24.2180175124118,-0.706077506576961,3.6411498663244,2.69939452150757,2.2871833758779,-2.21319419428678,0,24.5255342876024,0.293507791946998,-1.81021371504098,20,0,0,0,0,-2.22866304175952,14430.5095218634,11440.808063919,10350.7316025251
552.5,16.6791708954186,21.8617661119521,24.1635572299341,-0.674701786549906,3.65707132798764,2.71362290338716,2.29969318101101,-2.21319419428678,0,24.4493871137302,0.391556917031544,-1.81021371504098,20,0,0,0,0,-2.12962871906612,14488.2378594134,11480.5233390713,10382.1799086062
553,16.5716806192024,21.7809045174332,24.081896773225,-0.674579412626322,3.67287257889551,2.72769156425068,2.31215369745324,-2.21319419428678,0,24.3733700066869,0.391939335542744,-1.81021371504098,20,0,0,0,0,-2.12924245801372,14545.8007061832,11519.9377177364,10413.6010786215
553.5,16.4910468991168,21.7000633763691,24.0002717969842,-0.674446461692405,3.68857625254249,2.74160711478199,2.3245650227302,-2.21319419428678,0,24.2974796282358,0.392354807211233,-1.81021371504098,20,0,0,0,0,-2.12882281168591,14603.2768303007,11559.0656947308,10444.9946582457
554,16.4103988421234,21.6192421650163,23.9458745912424,-0.674334652314165,3.70418285126083,2.75537578899947,2.33692725906991,-2.12561544380655,0,24.2217127414764,0.392704211518234,-1.68868509659055,20,0,0,0,0,-2.12846989656443,14660.6649579555,11597.9209765857,10476.3602048292
554.5,16.3297358965957,21.5384403598786,23.8643075513903,-0.649128226793744,3.71884737037779,2.76898826324092,2.34923582342492,-2.12561544380655,0,24.1460667124579,0.47147429126955,-1.68868509659055,20,0,0,0,0,-2.04890833505177,14714.833400886,11636.4733881359,10507.685333407
555,16.2490575097394,21.4845830126045,23.8099484716143,-0.649125116082633,3.73340498887456,2.78243503697956,2.3614859325652,-2.12561544380655,0,24.0705389688344,0.471484012241772,-1.68868509659055,20,0,0,0,0,-2.04889851640322,14768.842855868,11674.69188132,10538.9570012525
