Time,Temp1,Temp2,Temp3,Temp4,Erreur,Commande PWM,Setpoint,Stabilité atteinte (s)
2005.9175162315369,34.81,31.12,30.01,28.87,0.08,180,30.00,
2006.6985521316528,34.79,31.12,30.03,28.91,-0.01,178,30.00,
2006.992075920105,34.74,31.12,30.05,28.93,-0.01,178,30.00,
2007.510681629181,34.74,31.16,30.07,28.95,-0.01,178,30.00,
2007.9204461574554,34.69,31.16,30.10,28.97,-0.01,178,30.00,
2008.6268682479858,34.63,31.16,30.12,28.99,-0.10,176,30.00,
2009.0524673461914,34.63,31.18,30.14,29.02,-0.10,176,30.00,
2009.437192440033,34.63,31.20,30.16,29.04,-0.10,176,30.00,
2009.9428541660309,34.56,31.20,30.18,29.06,-0.10,176,30.00,
2010.5906584262848,34.53,31.20,30.19,29.10,-0.18,175,30.00,
2011.0500936508179,34.49,31.20,30.21,29.10,-0.18,175,30.00,
2011.4913232326508,34.47,31.22,30.23,29.12,-0.18,175,30.00,
2012.0276033878326,34.44,31.22,30.25,29.14,-0.18,175,30.00,
2012.5882949829102,34.37,31.20,30.27,29.12,-0.25,173,30.00,
2013.0573735237122,34.35,31.22,30.28,29.17,-0.25,173,30.00,
2013.4823660850525,34.33,31.25,30.30,29.19,-0.25,173,30.00,
2014.0203301906586,34.26,31.20,30.32,29.19,-0.25,173,30.00,
2014.7348341941833,34.26,31.25,30.33,29.23,-0.32,172,30.00,
2015.070907831192,34.21,31.27,30.35,29.25,-0.32,172,30.00,
2015.503170967102,34.21,31.27,30.36,29.25,-0.32,172,30.00,
2016.0657622814178,34.19,31.29,30.37,29.29,-0.32,172,30.00,
2016.6732597351074,34.15,31.25,30.39,29.29,-0.37,171,30.00,
2017.0211007595062,34.10,31.27,30.40,29.32,-0.37,171,30.00,
2017.5268790721893,34.03,31.22,30.42,29.29,-0.37,171,30.00,
2018.1602141857147,34.06,31.27,30.43,29.38,-0.37,171,30.00,
2018.6664843559265,33.99,31.22,30.44,29.40,-0.43,170,30.00,
2019.0436606407166,33.99,31.27,30.45,29.40,-0.43,170,30.00,
2019.6745529174805,33.94,31.27,30.46,29.40,-0.43,170,30.00,
2020.053073167801,33.92,31.27,30.47,29.42,-0.43,170,30.00,
2020.677745103836,33.87,31.27,30.48,29.44,-0.47,169,30.00,
2021.0658061504364,33.83,31.29,30.50,29.44,-0.47,169,30.00,
2021.5708603858948,33.83,31.29,30.51,29.47,-0.47,169,30.00,
2022.0769679546356,33.76,31.27,30.52,29.49,-0.47,169,30.00,
2022.8617157936096,33.76,31.27,30.53,29.49,-0.52,168,30.00,
2023.0878176689148,33.72,31.29,30.53,29.51,-0.52,168,30.00,
2023.6808972358704,33.69,31.27,30.54,29.51,-0.52,168,30.00,
2024.107914686203,33.65,31.27,30.55,29.51,-0.52,168,30.00,
2024.7225000858307,33.65,31.27,30.56,29.53,-0.55,167,30.00,
2025.1264340877533,33.60,31.27,30.57,29.53,-0.55,167,30.00,
2025.636957168579,33.60,31.27,30.57,29.55,-0.55,167,30.00,
2026.1773962974548,33.58,31.29,30.58,29.57,-0.55,167,30.00,
2026.7542805671692,33.49,31.22,30.59,29.60,-0.58,167,30.00,
2027.217467546463,33.49,31.29,30.59,29.60,-0.58,167,30.00,
2027.6697571277618,33.47,31.27,30.60,29.60,-0.58,167,30.00,
2028.194349527359,33.45,31.27,30.61,29.60,-0.58,167,30.00,
2028.8953897953033,33.45,31.27,30.61,29.62,-0.61,166,30.00,
2029.154700756073,33.40,31.27,30.62,29.62,-0.61,166,30.00,
2029.6712427139282,33.36,31.27,30.62,29.62,-0.61,166,30.00,
2030.1657707691193,33.33,31.27,30.63,29.64,-0.61,166,30.00,
2030.8624951839447,33.33,31.27,30.63,29.66,-0.63,165,30.00,
2031.1939680576324,33.24,31.25,30.64,29.66,-0.63,165,30.00,
2031.6986944675446,33.29,31.25,30.64,29.66,-0.63,165,30.00,
2032.2263684272766,33.22,31.25,30.64,29.66,-0.63,165,30.00,
2032.8833758831024,33.24,31.25,30.65,29.68,-0.64,165,30.00,
2033.2985122203827,33.22,31.25,30.65,29.68,-0.64,165,30.00,
2033.7026908397675,33.13,31.20,30.65,29.70,-0.64,165,30.00,
2034.2120923995972,33.11,31.20,30.66,29.66,-0.64,165,30.00,
2034.8945484161377,33.13,31.22,30.66,29.72,-0.66,165,30.00,
2035.332429409027,33.09,31.22,30.66,29.72,-0.66,165,30.00,
2035.7261691093445,33.06,31.22,30.66,29.75,-0.66,165,30.00,
2036.2787296772003,33.06,31.22,30.66,29.77,-0.66,165,30.00,
2036.8637528419495,33.04,31.20,30.66,29.75,-0.66,164,30.00,
2037.2428805828094,33.02,31.20,30.67,29.75,-0.66,164,30.00,
2037.8062813282013,32.95,31.16,30.67,29.70,-0.66,164,30.00,
2038.3688278198242,32.97,31.18,30.67,29.75,-0.66,164,30.00,
2038.8763003349304,32.95,31.18,30.67,29.77,-0.67,164,30.00,
2039.265546798706,32.93,31.20,30.67,29.79,-0.67,164,30.00,
2039.7955343723297,32.93,31.20,30.67,29.81,-0.67,164,30.00,
2040.3145616054535,32.88,31.20,30.67,29.81,-0.67,164,30.00,
2040.951060295105,32.88,31.18,30.67,29.79,-0.67,164,30.00,
2041.2873990535736,32.84,31.18,30.67,29.79,-0.67,164,30.00,
2041.8366179466248,32.82,31.18,30.67,29.79,-0.67,164,30.00,
2042.3945798873901,32.82,31.18,30.67,29.81,-0.67,164,30.00,
2042.924327135086,32.80,31.18,30.67,29.83,-0.67,164,30.00,
2043.3648145198822,32.77,31.16,30.66,29.81,-0.67,164,30.00,
2043.8846209049225,32.75,31.16,30.66,29.83,-0.67,164,30.00,
2044.3205122947693,32.75,31.16,30.66,29.83,-0.67,164,30.00,
2045.0176849365234,32.75,31.16,30.66,29.85,-0.66,164,30.00,
2045.3702447414398,32.71,31.16,30.66,29.85,-0.66,164,30.00,
2045.8381843566895,32.71,31.16,30.66,29.85,-0.66,164,30.00,
2046.4607758522034,32.68,31.16,30.66,29.85,-0.66,164,30.00,
2047.0459480285645,32.64,31.16,30.65,29.85,-0.66,163,30.00,
2047.3530638217926,32.68,31.14,30.65,29.85,-0.66,163,30.00,
2047.860251903534,32.66,31.14,30.65,29.85,-0.66,163,30.00,
2048.379838705063,32.64,31.14,30.65,29.85,-0.66,163,30.00,
2049.0015428066254,32.64,31.12,30.65,29.85,-0.65,163,30.00,
2049.375892162323,32.59,31.14,30.64,29.90,-0.65,163,30.00,
2050.1272706985474,32.55,31.12,30.64,29.88,-0.65,163,30.00,
2050.539337873459,32.55,31.09,30.64,29.88,-0.65,163,30.00,
2051.098016500473,32.55,31.09,30.64,29.88,-0.64,163,30.00,
2051.398131608963,32.53,31.09,30.63,29.90,-0.64,163,30.00,
2051.963909626007,32.51,31.09,30.63,29.90,-0.64,163,30.00,
2052.468546628952,32.51,31.09,30.63,29.90,-0.64,163,30.00,
2053.030184984207,32.48,31.05,30.62,29.88,-0.63,163,30.00,
2053.4621963500977,32.46,31.05,30.62,29.85,-0.63,163,30.00,
2054.0053055286407,32.42,31.07,30.62,29.88,-0.63,163,30.00,
2054.5406703948975,32.42,31.05,30.61,29.88,-0.63,163,30.00,
2055.09743475914,32.42,31.07,30.61,29.88,-0.61,164,30.00,
2055.470843076706,32.39,31.03,30.60,29.85,-0.61,164,30.00,
2055.949200153351,32.33,30.98,30.60,29.88,-0.61,164,30.00,
2056.454151391983,32.37,31.03,30.59,29.85,-0.61,164,30.00,
2057.146755218506,32.35,31.01,30.59,29.83,-0.59,164,30.00,
2057.4638345241547,32.33,31.01,30.59,29.85,-0.59,164,30.00,
2057.971270799637,32.33,31.01,30.58,29.83,-0.59,164,30.00,
2058.491550207138,32.31,31.01,30.58,29.85,-0.59,164,30.00,
2059.2550773620605,32.33,30.98,30.57,29.83,-0.58,164,30.00,
2059.543276786804,32.31,31.01,30.57,29.85,-0.58,164,30.00,
2059.992151260376,32.28,31.01,30.56,29.85,-0.58,164,30.00,
2060.6098623275757,32.31,30.98,30.56,29.88,-0.58,164,30.00,
2061.2623188495636,32.24,30.98,30.55,29.85,-0.56,164,30.00,
2061.5098218917847,32.28,30.98,30.55,29.85,-0.56,164,30.00,
2062.0976123809814,32.26,30.96,30.54,29.88,-0.56,164,30.00,
2062.521624326706,32.26,30.96,30.54,29.88,-0.56,164,30.00,
2063.370522737503,32.28,30.96,30.53,29.85,-0.54,164,30.00,
2063.6318476200104,32.26,30.96,30.53,29.85,-0.54,164,30.00,
2064.0588595867157,32.22,30.90,30.52,29.88,-0.54,164,30.00,
2064.5749661922455,32.26,30.94,30.52,29.85,-0.54,164,30.00,
2065.2612092494965,32.24,30.92,30.51,29.85,-0.52,165,30.00,
2065.552765607834,32.17,30.87,30.51,29.88,-0.52,165,30.00,
2066.146427154541,32.22,30.94,30.50,29.90,-0.52,165,30.00,
2066.5641193389893,32.17,30.94,30.49,29.85,-0.52,165,30.00,
2067.207636833191,32.13,30.87,30.49,29.88,-0.49,165,30.00,
2067.576527118683,32.13,30.94,30.48,29.88,-0.49,165,30.00,
2068.0822134017944,32.17,30.92,30.48,29.88,-0.49,165,30.00,
2068.7095062732697,32.13,30.85,30.47,29.88,-0.49,165,30.00,
2069.261726617813,32.13,30.92,30.47,29.88,-0.47,165,30.00,
2069.597643136978,32.15,30.90,30.46,29.85,-0.47,165,30.00,
2070.1036608219147,32.15,30.90,30.46,29.85,-0.47,165,30.00,
2070.632743358612,32.13,30.87,30.45,29.85,-0.47,165,30.00,
2071.372805595398,32.13,30.85,30.45,29.85,-0.45,165,30.00,
2071.6876397132874,32.13,30.87,30.44,29.83,-0.45,165,30.00,
2072.143545627594,32.15,30.85,30.44,29.81,-0.45,165,30.00,
2072.630755186081,32.15,30.87,30.43,29.83,-0.45,165,30.00,
2073.3149964809418,32.13,30.81,30.42,29.81,-0.43,166,30.00,
2073.7351672649384,32.13,30.85,30.42,29.81,-0.43,166,30.00,
2074.1672558784485,32.15,30.85,30.41,29.81,-0.43,166,30.00,
2074.7628824710846,32.13,30.81,30.41,29.77,-0.43,166,30.00,
2075.3647553920746,32.17,30.83,30.40,29.79,-0.41,166,30.00,
2075.664922952652,32.15,30.83,30.40,29.79,-0.41,166,30.00,
2076.1717970371246,32.13,30.81,30.39,29.77,-0.41,166,30.00,
2076.779941558838,32.13,30.79,30.38,29.75,-0.41,166,30.00,
2077.3067710399628,32.15,30.79,30.38,29.75,-0.38,166,30.00,
2077.715926170349,32.17,30.81,30.37,29.75,-0.38,166,30.00,
2078.3531329631805,32.17,30.81,30.37,29.75,-0.38,166,30.00,
2078.7214024066925,32.13,30.77,30.36,29.70,-0.38,166,30.00,
2079.409449338913,32.15,30.77,30.36,29.72,-0.36,166,30.00,
2079.738580942154,32.15,30.77,30.35,29.70,-0.36,166,30.00,
2080.33203458786,32.15,30.77,30.34,29.72,-0.36,166,30.00,
2080.7601561546326,32.17,30.77,30.34,29.72,-0.36,166,30.00,
2081.5547828674316,32.17,30.77,30.33,29.72,-0.34,167,30.00,
2081.7325196266174,32.13,30.72,30.33,29.66,-0.34,167,30.00,
2082.305095434189,32.17,30.77,30.32,29.72,-0.34,167,30.00,
2082.7786979675293,32.15,30.74,30.32,29.70,-0.34,167,30.00,
2083.528549194336,32.17,30.74,30.31,29.70,-0.32,167,30.00,
2083.805286169052,32.17,30.74,30.31,29.70,-0.32,167,30.00,
2084.3298740386963,32.17,30.74,30.30,29.70,-0.32,167,30.00,
2084.84192442894,32.15,30.74,30.29,29.68,-0.32,167,30.00,
2085.458754301071,32.17,30.74,30.29,29.70,-0.29,167,30.00,
2085.9051780700684,32.13,30.70,30.28,29.66,-0.29,167,30.00,
2086.3133454322815,32.15,30.70,30.28,29.66,-0.29,167,30.00,
2086.805627346039,32.15,30.70,30.27,29.66,-0.29,167,30.00,
2087.465446949005,32.17,30.72,30.27,29.66,-0.27,168,30.00,
2087.8228533267975,32.17,30.72,30.26,29.66,-0.27,168,30.00,
2088.3033072948456,32.17,30.72,30.26,29.68,-0.27,168,30.00,
2088.8992552757263,32.17,30.72,30.25,29.66,-0.27,168,30.00,
2089.683339357376,32.15,30.68,30.25,29.62,-0.25,168,30.00,
2089.8199672698975,32.15,30.70,30.24,29.64,-0.25,168,30.00,
2090.3929204940796,32.15,30.70,30.24,29.64,-0.25,168,30.00,
2090.8320076465607,32.15,30.68,30.23,29.62,-0.25,168,30.00,
2091.4880588054657,32.15,30.70,30.23,29.64,-0.23,168,30.00,
2091.8787472248077,32.13,30.68,30.23,29.62,-0.23,168,30.00,
2092.4179227352142,32.15,30.68,30.22,29.64,-0.23,168,30.00,
2092.853753089905,32.15,30.66,30.22,29.60,-0.23,168,30.00,
2093.6209490299225,32.13,30.66,30.21,29.62,-0.22,169,30.00,
2093.885359287262,32.06,30.66,30.21,29.60,-0.22,169,30.00,
2094.456737756729,32.13,30.64,30.20,29.55,-0.22,169,30.00,
2094.876733779907,32.15,30.66,30.20,29.60,-0.22,169,30.00,
2095.496919631958,32.15,30.64,30.19,29.60,-0.20,169,30.00,
2095.8982017040253,32.17,30.66,30.19,29.60,-0.20,169,30.00,
2096.3926589488983,32.11,30.64,30.18,29.57,-0.20,169,30.00,
2096.8992891311646,32.13,30.59,30.18,29.53,-0.20,169,30.00,
2097.5919642448425,32.17,30.64,30.17,29.55,-0.18,169,30.00,
2097.910857439041,32.17,30.64,30.17,29.55,-0.18,169,30.00,
2098.487245321274,32.17,30.66,30.16,29.55,-0.18,169,30.00,
2098.921246290207,32.17,30.64,30.16,29.55,-0.18,169,30.00,
2099.5503017902374,32.17,30.61,30.16,29.53,-0.16,169,30.00,
2100.0118000507355,32.22,30.64,30.15,29.55,-0.16,169,30.00,
2100.5146119594574,32.15,30.64,30.15,29.53,-0.16,169,30.00,
2101.0348765850067,32.19,30.64,30.14,29.55,-0.16,169,30.00,
2101.595848798752,32.22,30.66,30.14,29.55,-0.14,170,30.00,
2102.0365324020386,32.19,30.64,30.14,29.55,-0.14,170,30.00,
2102.519706726074,32.22,30.64,30.13,29.53,-0.14,170,30.00,
2103.0145649909973,32.24,30.66,30.13,29.55,-0.14,170,30.00,
2103.7109050750732,32.22,30.64,30.13,29.53,-0.13,170,30.00,
2103.978534936905,32.22,30.64,30.12,29.55,-0.13,170,30.00,
2104.502829313278,32.24,30.61,30.12,29.53,-0.13,170,30.00,
2104.995210170746,32.19,30.59,30.12,29.53,-0.13,170,30.00,
2105.6855833530426,32.24,30.61,30.11,29.51,-0.12,170,30.00,
2105.9979450702667,32.26,30.64,30.11,29.53,-0.12,170,30.00,
2106.504967689514,32.26,30.61,30.11,29.51,-0.12,170,30.00,
2107.0091485977173,32.26,30.61,30.10,29.51,-0.12,170,30.00,
2107.642441511154,32.24,30.61,30.10,29.51,-0.10,170,30.00,
2108.0216500759125,32.22,30.61,30.10,29.49,-0.10,170,30.00,
2108.6154181957245,32.26,30.61,30.09,29.51,-0.10,170,30.00,
2109.0595183372498,32.22,30.59,30.09,29.51,-0.10,170,30.00,
2109.6654572486877,32.26,30.61,30.09,29.51,-0.09,170,30.00,
2110.0554604530334,32.28,30.61,30.09,29.51,-0.09,170,30.00,
2110.6071021556854,32.26,30.59,30.08,29.51,-0.09,170,30.00,
2111.054540872574,32.28,30.61,30.08,29.53,-0.09,170,30.00,
2111.8097310066223,32.31,30.61,30.08,29.51,-0.08,171,30.00,
2112.1344883441925,32.28,30.61,30.08,29.51,-0.08,171,30.00,
2112.571762561798,32.26,30.57,30.07,29.44,-0.08,171,30.00,
2113.111761569977,32.28,30.59,30.07,29.49,-0.08,171,30.00,
2113.911221265793,32.31,30.59,30.07,29.49,-0.07,171,30.00,
2114.1191041469574,32.28,30.57,30.07,29.47,-0.07,171,30.00,
2114.593948364258,32.26,30.61,30.06,29.49,-0.07,171,30.00,
2115.1810858249664,32.31,30.59,30.06,29.47,-0.07,171,30.00,
2115.7837092876434,32.31,30.59,30.06,29.49,-0.06,171,30.00,
2116.1965498924255,32.28,30.59,30.06,29.47,-0.06,171,30.00,
2116.707709312439,32.31,30.59,30.05,29.47,-0.06,171,30.00,
2117.12185382843,32.28,30.59,30.05,29.47,-0.06,171,30.00,
2117.787071466446,32.28,30.57,30.05,29.44,-0.05,171,30.00,
2118.132543563843,32.26,30.53,30.05,29.40,-0.05,171,30.00,
2118.6467695236206,32.28,30.57,30.04,29.44,-0.05,171,30.00,
2119.1420381069183,32.31,30.59,30.04,29.47,-0.05,171,30.00,
2119.940008163452,32.28,30.59,30.04,29.44,-0.04,171,30.00,
2120.2227997779846,32.31,30.59,30.04,29.44,-0.04,171,30.00,
2120.6922624111176,32.28,30.57,30.04,29.42,-0.04,171,30.00,
2121.190500497818,32.28,30.55,30.03,29.40,-0.04,171,30.00,
2121.8776535987854,32.28,30.57,30.03,29.40,-0.03,171,30.00,
2122.1943476200104,32.31,30.57,30.03,29.40,-0.03,171,30.00,
2122.73619055748,32.31,30.57,30.03,29.42,-0.03,171,30.00,
2123.188809156418,32.31,30.55,30.03,29.42,-0.03,171,30.00,
2123.8780086040497,32.33,30.55,30.02,29.42,-0.03,172,30.00,
2124.3033039569855,32.33,30.55,30.02,29.40,-0.03,172,30.00,
2124.7051944732666,32.33,30.57,30.02,29.42,-0.03,172,30.00,
2125.302078485489,32.35,30.57,30.02,29.40,-0.03,172,30.00,
2125.9268107414246,32.35,30.57,30.02,29.42,-0.02,172,30.00,2125.302078485489
2126.2393124103546,32.35,30.57,30.01,29.42,-0.02,172,30.00,2125.302078485489
2126.7924299240112,32.35,30.59,30.01,29.42,-0.02,172,30.00,2125.302078485489
2127.233013153076,32.37,30.55,30.01,29.38,-0.02,172,30.00,2125.302078485489
2128.074003458023,32.39,30.57,30.01,29.40,-0.01,172,30.00,2125.302078485489
2128.2792932987213,32.39,30.55,30.01,29.40,-0.01,172,30.00,2125.302078485489
2128.8050997257233,32.35,30.59,30.01,29.40,-0.01,172,30.00,2125.302078485489
2129.3565475940704,32.39,30.57,30.01,29.40,-0.01,172,30.00,2125.302078485489
2129.926785469055,32.39,30.55,30.01,29.38,-0.01,172,30.00,2125.302078485489
2130.2658517360687,32.42,30.57,30.00,29.40,-0.01,172,30.00,2125.302078485489
2130.7906658649445,32.44,30.57,30.00,29.40,-0.01,172,30.00,2125.302078485489
2131.401078224182,32.42,30.57,30.00,29.36,-0.01,172,30.00,2125.302078485489
2132.061538219452,32.44,30.57,30.00,29.40,-0.00,172,30.00,2125.302078485489
2132.324609041214,32.44,30.57,30.00,29.40,-0.00,172,30.00,2125.302078485489
2132.834036588669,32.44,30.57,30.00,29.36,-0.00,172,30.00,2125.302078485489
2133.2994306087494,32.44,30.57,30.00,29.38,-0.00,172,30.00,2125.302078485489
2134.029392004013,32.42,30.57,30.00,29.38,0.00,172,30.00,2125.302078485489
2134.309257507324,32.46,30.57,30.00,29.38,0.00,172,30.00,2125.302078485489
2134.8147253990173,32.39,30.57,30.00,29.38,0.00,172,30.00,2125.302078485489
2135.4171211719513,32.44,30.55,30.00,29.36,0.00,172,30.00,2125.302078485489
2135.986745595932,32.39,30.53,29.99,29.38,0.00,172,30.00,2125.302078485489
2136.3518953323364,32.44,30.57,29.99,29.38,0.00,172,30.00,2125.302078485489
2136.891683101654,32.44,30.57,29.99,29.36,0.00,172,30.00,2125.302078485489
2137.3829584121704,32.46,30.57,29.99,29.36,0.00,172,30.00,2125.302078485489
2137.99565577507,32.46,30.57,29.99,29.38,0.01,172,30.00,2125.302078485489
2138.3537282943726,32.46,30.55,29.99,29.32,0.01,172,30.00,2125.302078485489
2138.9497561454773,32.46,30.55,29.99,29.34,0.01,172,30.00,2125.302078485489
2139.4062552452087,32.46,30.57,29.99,29.34,0.01,172,30.00,2125.302078485489
2140.136664390564,32.48,30.55,29.99,29.34,0.01,172,30.00,2125.302078485489
2140.4731121063232,32.44,30.57,29.99,29.34,0.01,172,30.00,2125.302078485489
2140.9656825065613,32.48,30.55,29.99,29.34,0.01,172,30.00,2125.302078485489
2141.522720813751,32.46,30.53,29.99,29.34,0.01,172,30.00,2125.302078485489
2142.025501728058,32.48,30.55,29.99,29.36,0.01,172,30.00,2125.302078485489
2142.398642063141,32.48,30.55,29.98,29.32,0.01,172,30.00,2125.302078485489
2142.903470516205,32.48,30.57,29.98,29.36,0.01,172,30.00,2125.302078485489
2143.409292459488,32.46,30.53,29.98,29.29,0.01,172,30.00,2125.302078485489
2144.208663225174,32.48,30.55,29.98,29.34,0.02,172,30.00,2125.302078485489
2144.5024197101593,32.51,30.57,29.98,29.34,0.02,172,30.00,2125.302078485489
2144.948264360428,32.48,30.55,29.98,29.34,0.02,172,30.00,2125.302078485489
2145.489053964615,32.51,30.57,29.98,29.34,0.02,172,30.00,2125.302078485489
2146.170832157135,32.46,30.55,29.98,29.34,0.02,172,30.00,2125.302078485489
2146.4420602321625,32.48,30.55,29.98,29.32,0.02,172,30.00,2125.302078485489
2146.9748833179474,32.46,30.59,29.98,29.36,0.02,172,30.00,2125.302078485489
2147.5242400169373,32.48,30.57,29.98,29.36,0.02,172,30.00,2125.302078485489
2148.1314589977264,32.51,30.57,29.98,29.32,0.02,172,30.00,2125.302078485489
2148.467764377594,32.51,30.59,29.98,29.36,0.02,172,30.00,2125.302078485489
2149.011378288269,32.46,30.55,29.98,29.36,0.02,172,30.00,2125.302078485489
2149.486086845398,32.48,30.57,29.98,29.36,0.02,172,30.00,2125.302078485489
2150.1411547660828,32.53,30.57,29.98,29.36,0.02,172,30.00,2125.302078485489
2150.485681772232,32.48,30.59,29.98,29.36,0.02,172,30.00,2125.302078485489
2151.0164666175842,32.51,30.59,29.98,29.34,0.02,172,30.00,2125.302078485489
2151.5445177555084,32.48,30.59,29.98,29.36,0.02,172,30.00,2125.302078485489
2152.1254312992096,32.51,30.57,29.98,29.36,0.02,172,30.00,2125.302078485489
2152.5691225528717,32.51,30.57,29.98,29.34,0.02,172,30.00,2125.302078485489
2153.014089345932,32.51,30.57,29.98,29.36,0.02,172,30.00,2125.302078485489
2153.570252895355,32.51,30.57,29.98,29.36,0.02,172,30.00,2125.302078485489
2154.162827730179,32.46,30.55,29.98,29.36,0.02,172,30.00,2125.302078485489
2154.5311629772186,32.46,30.55,29.98,29.36,0.02,172,30.00,2125.302078485489
2155.0921206474304,32.53,30.59,29.98,29.36,0.02,172,30.00,2125.302078485489
2155.541023015976,32.48,30.55,29.98,29.29,0.02,172,30.00,2125.302078485489
2156.318422317505,32.51,30.55,29.98,29.34,0.02,172,30.00,2125.302078485489
2156.5707910060883,32.51,30.57,29.98,29.34,0.02,172,30.00,2125.302078485489
2157.057772874832,32.48,30.55,29.98,29.34,0.02,172,30.00,2125.302078485489
2157.6007335186005,32.53,30.57,29.98,29.36,0.02,172,30.00,2125.302078485489
2158.191644191742,32.53,30.57,29.98,29.36,0.02,172,30.00,2125.302078485489
2158.6232690811157,32.53,30.55,29.98,29.32,0.02,172,30.00,2125.302078485489
2159.0802624225616,32.53,30.57,29.98,29.36,0.02,172,30.00,2125.302078485489
2159.6458926200867,32.46,30.57,29.98,29.36,0.02,172,30.00,2125.302078485489
2160.217424631119,32.53,30.57,29.98,29.36,0.02,172,30.00,2125.302078485489
2160.5974509716034,32.53,30.59,29.98,29.36,0.02,172,30.00,2125.302078485489
2161.146458864212,32.53,30.59,29.98,29.36,0.02,172,30.00,2125.302078485489
2161.6081783771515,32.53,30.59,29.98,29.36,0.02,172,30.00,2125.302078485489
2162.281233549118,32.53,30.55,29.99,29.32,0.02,172,30.00,2125.302078485489
2162.6208250522614,32.53,30.57,29.98,29.34,0.02,172,30.00,2125.302078485489
2163.1745092868805,32.51,30.59,29.98,29.36,0.02,172,30.00,2125.302078485489
2163.6312532424927,32.53,30.57,29.99,29.34,0.02,172,30.00,2125.302078485489
2164.296184539795,32.53,30.55,29.99,29.32,0.01,172,30.00,2125.302078485489
2164.6419353485107,32.53,30.57,29.99,29.36,0.01,172,30.00,2125.302078485489
2165.2081558704376,32.53,30.55,29.99,29.32,0.01,172,30.00,2125.302078485489
2165.6555275917053,32.55,30.59,29.99,29.36,0.01,172,30.00,2125.302078485489
2166.3079409599304,32.55,30.59,29.99,29.36,0.01,172,30.00,2125.302078485489
2166.664086341858,32.53,30.57,29.99,29.32,0.01,172,30.00,2125.302078485489
2167.223848581314,32.55,30.57,29.99,29.34,0.01,172,30.00,2125.302078485489
2167.6750037670135,32.53,30.55,29.99,29.32,0.01,172,30.00,2125.302078485489
2168.35143494606,32.51,30.53,29.99,29.34,0.01,172,30.00,2125.302078485489
2168.6856768131256,32.55,30.57,29.99,29.34,0.01,172,30.00,2125.302078485489
2169.2268102169037,32.57,30.57,29.99,29.34,0.01,172,30.00,2125.302078485489
2169.69774889946,32.53,30.55,29.99,29.32,0.01,172,30.00,2125.302078485489
2170.3646075725555,32.53,30.55,29.99,29.34,0.01,172,30.00,2125.302078485489
2170.7083823680878,32.55,30.57,29.99,29.32,0.01,172,30.00,2125.302078485489
2171.273257493973,32.55,30.55,29.99,29.32,0.01,172,30.00,2125.302078485489
2171.7221071720123,32.55,30.57,29.99,29.34,0.01,172,30.00,2125.302078485489
2172.392980337143,32.55,30.57,29.99,29.34,0.01,172,30.00,2125.302078485489
2172.7312693595886,32.57,30.57,29.99,29.34,0.01,172,30.00,2125.302078485489
2173.2859649658203,32.53,30.57,29.99,29.34,0.01,172,30.00,2125.302078485489
2173.7432951927185,32.55,30.57,29.99,29.36,0.01,172,30.00,2125.302078485489
2174.420159339905,32.57,30.59,29.99,29.36,0.01,172,30.00,2125.302078485489
2174.755648612976,32.57,30.59,29.99,29.36,0.01,172,30.00,2125.302078485489
2175.3136303424835,32.53,30.55,29.99,29.36,0.01,172,30.00,2125.302078485489
2175.7641050815582,32.57,30.59,29.99,29.36,0.01,172,30.00,2125.302078485489
2176.4331336021423,32.57,30.57,29.99,29.36,0.01,172,30.00,2125.302078485489
2176.7760825157166,32.51,30.61,29.99,29.36,0.01,172,30.00,2125.302078485489
2177.345477581024,32.55,30.59,29.99,29.36,0.01,172,30.00,2125.302078485489
2177.790729045868,32.53,30.61,29.99,29.36,0.01,172,30.00,2125.302078485489
2178.4625124931335,32.57,30.61,29.99,29.36,0.01,172,30.00,2125.302078485489
2178.797907114029,32.55,30.61,29.99,29.38,0.01,172,30.00,2125.302078485489
2179.3535764217377,32.55,30.57,30.00,29.36,0.01,172,30.00,2125.302078485489
2179.8097579479218,32.57,30.61,30.00,29.36,0.01,172,30.00,2125.302078485489
2180.4427757263184,32.57,30.61,30.00,29.36,0.00,172,30.00,2125.302078485489
2180.8204736709595,32.55,30.59,30.00,29.34,0.00,172,30.00,2125.302078485489
2181.3866200447083,32.55,30.61,30.00,29.36,0.00,172,30.00,2125.302078485489
2181.834317922592,32.53,30.59,30.00,29.34,0.00,172,30.00,2125.302078485489
2182.5001044273376,32.55,30.57,30.00,29.36,0.00,172,30.00,2125.302078485489
2182.841219186783,32.57,30.59,30.00,29.36,0.00,172,30.00,2125.302078485489
2183.397267818451,32.57,30.59,30.00,29.34,0.00,172,30.00,2125.302078485489
2183.8533942699432,32.55,30.59,30.00,29.34,0.00,172,30.00,2125.302078485489
2184.517486810684,32.55,30.57,30.00,29.32,-0.00,172,30.00,2125.302078485489
2184.8648006916046,32.57,30.59,30.00,29.36,-0.00,172,30.00,2125.302078485489
2185.4224808216095,32.55,30.59,30.00,29.34,-0.00,172,30.00,2125.302078485489
2185.8774361610413,32.53,30.57,30.00,29.38,-0.00,172,30.00,2125.302078485489
2186.5477001667023,32.57,30.61,30.00,29.38,-0.00,172,30.00,2125.302078485489
2186.8888313770294,32.55,30.59,30.00,29.38,-0.00,172,30.00,2125.302078485489
2187.442589521408,32.55,30.61,30.00,29.38,-0.00,172,30.00,2125.302078485489
